,a el día siguiente,a el extremo de,a el fin de,a el lado de,a el llegar a,a el mismo tiempo,a el otro día,a el pie de,a el salir de,a el través de,a el ver a,a el ver la,a el ver le,a el ver que,a el ver se,a la cabeza de,a la casa de,a la hora de,a la luz de,a la puerta de,a la vista de,a lo largo de,a los ojos de,a los pies de,a uno de los,cada uno de los,de el lado de,de la calle de,de la casa de,de la casa y,de lo que se,de un momento a,de uno de los,dirigiendo se a el,el centro de la,el corazón de el,el día en que,el fondo de el,el fondo de la,el fondo de su,el lado de el,el lado de la,el lado de su,el lugar en que,el mismo tiempo que,el momento en que,el nombre de el,el resto de la,en el centro de,en el corazón de,en el fondo de,en el momento en,en el seno de,en la calle de,en la casa de,en la puerta de,en los brazos de,en que se hallaba,en una de las,en uno de los,la calle de el,la casa de el,la casa de la,la hora de el,la hora de la,la hora en que,la idea de que,la luz de el,la luz de la,la mano de el,la mayor parte de,la noche de el,la primera vez que,la puerta de el,la puerta de la,la verdad es que,la vida de el,la voz de el,los ojos de el,más de lo que,más de una vez,no es más que,no hay más que,para que no se,poco más o menos,por la primera vez,puerta de la calle,que a el fin,qué es lo que,rayos de el sol,se acercó a el,se dirigió a el,se dirigió a la,un cuarto de hora,un momento a otro,y a el fin,y a el ver,y dirigiendo se a,y se dirigió a,y se puso a
nh0138,0.1601576360894039,0.0,0.2622132394020985,0.03305285477910015,0.1711530543177024,0.04274792139506601,0.0,0.0,0.160712534827258,0.3000292495317171,0.12696519757427227,0.07784891833297311,0.0,0.23323158386443896,0.4462376208080987,0.0,0.3881044139383728,0.7087625737539553,0.09287540723387204,0.3621634346658993,0.2655663852691756,0.07008354079353007,0.14716161780864526,0.08459594623784046,0.0,0.35118289195383656,0.10774861817578524,0.27322068913661196,0.6577828299976157,0.0,0.15452456726835342,0.2891973421551995,0.0,0.0,0.0,0.0,0.19455524802442276,0.0,0.0,0.0,0.0,0.1124989993178244,0.0,0.0,0.0,0.40847124487993014,0.0,0.0,0.2791189464254142,0.12488083216605605,0.10925689971897137,0.0,0.3327732327759621,0.3037553887516952,0.6610587641329772,0.08376690991943041,0.0,0.0,0.33346768077842753,0.17377325705023114,0.0,0.06507161401892299,0.09106074219639461,0.34230610863540484,0.1297034986829485,0.0,0.150372502567614,0.0,0.0,0.0,0.14798329866009854,0.0,0.08818457907563378,0.27858725743530716,0.143871382050127,0.0,0.061491230097918535,0.0,0.11839684262092039,0.460017423925977,0.3680563319821987,0.48025295656913125,0.3813668592674353,0.0,0.20494347102958957,0.06090230926095502,0.0,0.0,0.0,0.0,0.0,0.17248083310374998,0.37677143462268475,0.2620047134754891,0.28919734215519943,0.07648505019466473,0.0,0.0,0.3603546812011587,0.0
nh0139,0.5844836667181655,0.0,0.0,0.2302821706269396,0.6813934334848227,0.2552816224914189,0.08077809738002864,0.08020517534525623,0.15995692619472582,0.0,0.3791047678922324,0.15496580521875497,0.0,0.11606750925365757,0.29609305523319496,0.1369068420567924,0.23176781759897327,0.1007757491806302,0.0,0.4505758515627637,0.264317794090924,0.0,0.0,0.0,0.13992023767269227,0.0,0.0,0.0,0.36371677093851995,0.22087550431673925,0.15379805208338815,0.14391882364543554,0.0,0.6802111288280703,0.648321182491894,0.2583029457847853,0.09682026197424184,0.09061934643843317,0.47867936378490583,0.0,0.13853593002379427,0.0,0.0,0.0,0.08097774958951631,0.5081884624008572,0.13577987551563028,0.0,0.41670995446224973,0.12429369044171017,0.16311482358917972,0.0,0.0,0.0,0.17944110535641847,0.2501192102148959,0.0,0.0,0.33189984377966764,0.17295624191652342,0.0,0.06476567227431453,0.09063260954972618,0.0,0.12909368263232246,0.31689914340716996,0.14966550879666965,0.08232148382273143,0.0,0.1960000090300073,0.1472875380085828,0.0,0.0,0.13863872355777343,0.357987385129311,0.0,0.061202121943803776,0.0,0.0,0.11446364965605534,0.1465303489703723,0.0,0.25304921248166845,0.2304685397649641,0.3059698582765204,0.060615969986497154,0.0,0.07573330130558177,0.0,0.0,0.15742136286431357,0.257504841676811,0.9999999999999999,0.0,0.14391882364543548,0.0,0.0,0.3134067761099132,0.5977673864163054,0.0
nh0140,0.06970495229470977,0.0,0.08559174162648858,0.21578249921486978,0.2793392133278361,0.4186137646740028,0.0529843442977861,0.0,0.20983937788097257,0.09793565750098618,0.4144402628605876,0.45740650374068853,0.37165199845651015,0.07613153901298397,0.8739662855617071,0.0,0.2533703698383671,0.06610129681977357,0.18189854663805813,0.23643504193127526,0.17337255345664201,0.0,0.38429239339812893,0.4418214359914346,0.0,0.15284433092341299,0.0,0.0,0.09542831655279928,0.07243884262715167,0.10087993166734065,0.0,0.0,0.0,0.0,0.2541408993864927,0.44454756713536764,0.0594394620257717,0.07849439712507769,0.1607031743839338,0.0,0.14688785821502923,0.6250503989953478,0.0,0.0,1.0,0.0,0.0,0.09111010870380394,0.24458188179736315,0.1426547088618521,0.9177713127111732,0.07241597366814362,0.06610129681977357,0.07846656140505082,0.054686450821642626,0.18857794201387626,0.45165878495977724,0.0,0.05672313020102117,0.0699055786600965,0.0,0.17834448488174356,0.0,0.1693514541468067,0.138574637321678,0.2945078841215683,0.21598675796722183,0.12332956083969676,0.0,0.09660952507838384,0.0,0.23028194075609723,0.09093655458895201,0.046962549213606763,0.0,0.0802879593850726,0.11059301314136862,0.3091771257960592,0.0,0.24028216533113278,0.0,0.08299060657083034,0.0,0.06689772286250162,0.03975950818201476,0.0,0.09935067651581017,0.0,0.0,0.0,0.0,0.08199057977392678,0.0,0.0,0.0,0.43767500554728866,0.0,0.0,0.0781492567464462
nh0141,0.3432627633715964,0.03410027185405523,0.1685989691422598,0.1558513974158126,0.22009741834021893,0.10994495162206981,0.034789594025197115,0.10362854212277156,0.0,0.34295833963340994,0.27212205197032646,0.0,0.0,0.1499642226327883,0.1275216614323216,0.17688953846065075,0.16636333659524308,0.3038154228317108,0.07962322550406452,0.38810894194944373,0.05691832964818236,0.21029217622014254,0.06308172975658995,0.39888828136010507,0.6026099180872202,0.45161009946579084,0.13856131744044167,0.02927943089487517,0.37595019080214653,0.14269033391203353,0.19871370955946985,0.1239662138525815,0.2008947862816346,0.20925287733468764,0.0,0.05562308912209486,0.25019189979063916,0.15611213314866834,0.25769765063867694,0.10551792740806118,0.0894971951509935,0.09644677163146673,0.24624537585051384,0.3910502599653149,0.034875580444035784,0.30641398121640423,0.0,0.0,0.11964604772996537,0.3211856062925572,0.2107513797507023,0.15065247952180505,0.14264528654133107,0.08680440652334598,0.30912751893192514,0.17953599765915654,0.0,0.0,0.3573574148385348,0.22346691623937448,0.045900099999592874,0.2231467705501502,0.4293712000333161,0.36682903056703153,0.27799099976737685,0.13648244887721142,0.5801228567569875,0.10636290385515051,0.08097836086834757,0.16882697078168063,0.19030184487445903,0.08921998961731242,0.07560172100283842,0.2985453399611106,0.18501405007644714,0.08831720424865327,0.05271718559768797,0.14523105193442076,0.050751532508686886,0.19718928924221446,0.15776960334516563,0.2940905348265297,0.49042572742798185,0.09925842764384575,0.0,0.3654860757977202,0.0,0.4566365449162875,0.27756066027067205,0.12483610134140796,0.3389919719931864,0.18483741657743363,0.2153405140351721,0.05615496342227165,0.0,0.1311431428559796,0.04789633604594874,0.033744588134807414,0.15446824351721836,0.3078774628557622
nh0142,0.017714243010263614,0.13198209217457404,0.08700632370755587,0.2193487551526132,0.17037352593017543,0.38297900735500207,0.0,0.10695603332744201,0.15998055850566276,0.0,0.12638692582719965,0.23248305019936305,0.34001489072205,0.19347442877795568,0.14806840026479717,0.18256942521162617,0.12877892187461792,0.03359687932095183,0.2465397327667255,0.8111563567429575,0.3524757931409083,0.09301912063262165,0.04883045335766572,0.19649151239082494,0.37317575927696556,0.038842600584119084,0.17876311610772885,0.20398221500127064,0.4365246084945527,0.0,0.0,0.0,0.4665273223725504,0.16197895818767363,0.5043243073373734,0.04305685131758762,0.06455637757733021,0.030210911565425946,0.1196875211740121,0.040839782394827426,0.09237093170665005,0.29863097298188984,0.25415226429600224,0.7783845496074805,0.13498285563547832,0.10165270860737982,0.31686651702436647,0.1795312817610182,0.2778476799376345,0.12431205380495987,0.05437964081776671,0.03887247492468392,0.036806399349037455,0.23517815524666283,0.019940846254826772,0.25015616325649104,0.1437709394198695,0.08608563535777397,0.4425985056433207,0.2594726921530292,0.35530457087825296,0.17273397564252005,0.27193799930125717,0.05679117531005848,0.04303758505155346,0.07043243614016936,0.0498958735453096,0.16466729228021007,0.1567097988839227,0.19602896640789164,0.12275774876862884,0.276254475480642,0.1755658726591609,0.30042828027516943,0.883166011174043,0.13672957730816754,0.020403721350129828,0.16863119008307506,0.19642932672883767,0.41976205594473426,0.17097733055169134,0.022765029112534148,0.042181099734471594,0.0768341965275883,0.06800334728639129,0.020208308497995403,0.03418011859044174,0.05049632684903852,0.32228221057589346,0.06442228145852474,0.052481540188923426,0.08584762862809336,0.12501846771463662,0.21734282911814132,0.0,0.02537889791987521,0.2224542490181594,0.13060544973548513,0.1594281870923725,0.0
nh0143,0.06605927384071225,0.09843650856521206,0.10815354552719618,0.3408278928160219,0.35297244514573073,0.193951808103592,0.0,0.4653323809622282,0.19886444893322025,0.020625215297232994,0.05236858484922337,0.03210988336197948,0.1878474748685337,0.09619965331033851,0.0,0.05673590665624486,0.12806330755197917,0.12528819041097097,0.2298466227150789,0.933621324974338,0.43814639116155685,0.0,0.12139776593901293,0.6280702217280616,0.2899234773315556,0.048283444141249215,0.0,0.14086715409988562,0.27131179727374866,0.0915335698881077,0.0637358352279843,0.0,0.12887079633300716,0.12080914040925282,0.1791149346057656,0.37465389313777175,0.08024705359174156,0.15021515955055306,0.09918535587397868,0.0,0.25834959482868636,0.23200898765119635,0.07898123755857124,0.2687705305529797,0.1677909581771566,0.0,0.4501510210778626,0.2231670507164521,0.11512654261302137,0.3090531537906228,0.11266136966291482,0.0,0.09150467271938276,0.16705092054796136,0.07436263703732152,0.13820336953697165,0.3574300390923028,0.0,0.4126303318301809,0.10751284285251612,0.13249881426434143,0.053679408296630836,0.18779643143372152,0.6353504012623152,0.2139921429113108,0.13132696620330175,0.4961860610720853,0.2388053632865777,0.03895974371958947,0.16244970740522505,0.15259449203818076,0.21462449306711037,0.18186486139297628,0.4309021499881562,0.5934177886707623,0.04249055681865621,0.2029033947815315,0.0,0.4883444610911403,0.0,0.12144801642625523,0.028298157049205283,0.0,0.04775452184443006,0.0,0.02512001564980234,0.0,0.12553930684809264,0.5786648720010453,0.08008036489519356,0.3914242830375223,0.14228430019926647,0.31080937484871674,0.21613507214071295,0.0,0.09464201018881531,0.09217420345127693,0.09740976415607384,0.29726673228320516,0.0
nh0144,0.4339989656567533,0.0,0.13322843683186678,0.23511445337877768,0.08696148957902156,0.0,0.0,0.08188821526264918,0.3266269825756354,0.5589556399606135,0.25803998064232064,0.07910881786292184,0.0,0.11850309087722963,0.15115316275002325,0.0,0.3155083672477196,0.2057808914857332,0.1887569880774342,0.36802465343259494,0.2698642865263225,0.07121776618796966,0.2990865350201307,0.17193007805829236,0.14285634926699445,0.1189554675520059,0.0,0.06941061673086693,0.14853962779852353,0.0,0.0,0.0,0.15874888488428748,0.09921211461149913,0.44128378102533083,0.1318616107772897,0.1977039117539123,0.09252091920711566,0.12218101455009385,0.0,0.07072149652790917,0.0,0.0,0.26486697206272,0.0,0.31131142864987754,0.0,0.7330860873005633,0.567272362100537,0.3807056752210629,0.055512551524269406,0.1190469577224954,0.22543920219701696,0.20578089148573325,0.24427537332249713,0.5107355139923052,0.14676617135048398,0.0,0.0,0.08829279350186459,0.4352481112654207,0.13224945372912117,0.0925344606339368,0.0,0.0,0.0,0.0,0.2521467982208669,0.09598475444941999,0.0,0.07518912318334463,0.1057536692959278,0.08961174996130887,0.35386985906980295,0.2923995657745621,0.0,0.06248639834887574,0.17214434459867076,0.0,0.46746230239806597,0.22440775250496311,0.34858951784805436,0.0,0.0,0.10413012838874479,0.24755178589119026,0.0,0.23196750782601527,0.0,0.09864662118940266,0.16072472123751746,0.17527224659035898,0.1276230226262645,0.0,0.0,0.0,0.11354435938439127,0.07999584015740012,0.36618662727288553,0.24328756765662246
nh0145,0.0,0.0,0.0,0.20995696189530064,0.0,0.0,0.0,0.17062754545212888,0.0,0.2117592502217859,0.0,0.32967242898812205,0.2410789406374887,0.0,0.3149524393057124,0.0,0.0,0.21438914196959402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24786325335590773,0.0,0.0,0.0,0.0,0.0,0.0,0.3307793738597136,0.0,0.0,0.0,0.0,0.5783475911637845,0.0,0.26060771365725555,0.1473598529966058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5783475911637846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18397253607267655,0.0,0.0,0.0,0.3623970914041218,0.0,0.22472250185305812,0.0,0.17512975518331775,1.0,0.4169681109158405,0.6266755475045046,0.0,0.37344159695081813,0.0,0.0,0.0,0.6510033672254015,0.0,0.0,0.4870172404768711,0.0,0.43580610672718456,0.0,0.0,0.2169722243621868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23658832079259937,0.0,0.0,0.0
nh0146,0.8002155753877873,0.39747347475952177,0.0,0.16514610137291175,0.4275766775296415,0.10679338603839396,0.0,0.0,0.0,0.0,0.31718602719137623,0.0,0.0,0.0,0.0,0.0,0.7756537983287137,0.0,0.0,0.2261902931479736,0.0,0.0,0.18382048702942522,0.4226772787555307,0.0,0.0,0.0,0.17064082636313865,0.365173600653822,0.27720024773481744,0.3860351854817843,0.0,0.0,0.0,0.5424316379926818,0.0,0.0,0.0,0.3003729151342217,0.3074797866407439,0.0,0.0,0.9567470664326361,0.3255778519036392,0.0,0.2551119792287761,0.0,0.0,0.0,0.0,0.27294693843038936,0.2926680700814243,0.5542254711077713,0.0,0.3002663967497821,0.0,0.7216273803907401,0.0,0.0,0.0,0.0,0.0,0.22748907261359072,0.0,0.0,0.26514037498532317,0.0,0.0,0.0,0.0,0.0,0.25998751155838945,0.0,0.0,0.17971063319268032,0.0,0.15361815170224094,0.0,0.0,0.0,0.18389657631300382,0.0,0.317578468495218,0.2892395719278863,0.0,0.15214690238214754,0.0,0.0,0.2696044002388489,0.0,0.0,0.0,0.0,0.3272717081548697,0.0,0.0,0.0,0.0,0.0,0.0
nh0147,0.3158918841693535,0.3765744593160036,0.1551553262236719,0.15646277747282644,0.10127371156922764,0.20235645475595374,0.38418674830311966,0.47682735964937834,0.0,0.0,0.0,0.0,0.2694829476135061,0.13800646589266433,0.0,0.0,0.2755763229534626,0.0,0.0,0.9643377920581278,0.4714182918578121,0.0,0.0870776352512464,0.3003397921247901,0.1663678115627469,0.0,0.0,0.0,0.25947967591904747,0.13131257812380653,0.0,0.0,0.0,0.2310811171238717,0.0,0.30712709272943534,0.0,0.3232443555622451,0.0,0.0,0.08236092178024752,0.13313453568396744,0.0,0.15422954150595394,0.09628407733267635,0.0,0.16144484257266456,0.0,0.0,0.1477875510633197,0.06464887111244905,0.0,0.13127112271318087,0.23964854732447136,0.21335887144775767,0.0991321587341188,0.0,0.10234232998206436,0.3946351977818107,0.0,0.12672043652521245,0.1540152209557129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.699143164226449,0.26269150670977426,0.0,0.0,0.6593762680739336,0.25539226700151907,0.0,0.21831144500923474,0.20047605885726658,0.14011421225403337,0.1360994464668456,0.0,0.08119215633839923,0.0,0.13701572850544896,0.12126798470402919,0.0,0.1219044139386672,0.36019331614073663,0.0,0.0,0.0,0.5102968863922451,0.1486273664999787,0.15503193844873367,0.0,0.3620583900720355,0.13223162066650682,0.3726465902117188,0.0,0.0
nh0148,0.2202075311974858,0.0,0.0,0.27267463710084866,0.08824709939330821,0.2644916913633511,0.0,0.4154941173619744,0.0,0.05156536861090774,0.13092737905839352,0.0,0.0,0.0,0.15338776096622922,0.42553853107111206,0.0,0.0,0.4788687719325012,0.2800990558683639,0.1369269353082563,0.07227062601829289,0.0,0.08723591764905503,0.14496829014496113,0.1207140657233142,1.0,0.0,0.07536779419049594,0.11442213338218508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2479745962764287,0.1269208575635553,0.43060211803323073,0.5800486829770197,0.0,0.0,0.08389927070621397,0.10530458451333417,0.14067855170201876,0.0,0.14391468213028183,0.12877796721080367,0.16899969201263984,0.12080690845413429,0.0,0.0,0.06197166485211675,0.6046670681396057,0.14893591374113146,0.0,0.0,0.0,0.0,0.06710229289103548,0.18780491880716618,0.17649419878661643,0.0,0.0,0.0,0.17058296856090277,0.48701880609135884,0.0,0.07630069423807312,0.0,0.3637461613836758,0.5027418951483457,0.5192640319257161,0.6373871573977709,0.0,0.1746892694839429,0.12209163289867828,0.237186555002954,0.15181688151695524,0.07074858992853224,0.39326811045528914,0.11939170022026578,0.0,0.0,0.10622412042215819,0.0,0.11128673547963382,0.0,0.3262016443984777,0.17786341334106043,0.25901951811302215,0.0,0.0,0.0,0.0,0.0,0.24773347259717152,0.1234421251756559
nh0149,0.3774459636038963,0.0,0.08828028188122644,0.5341451731785931,0.28811359629384725,0.2014893673133055,0.0,0.10852209780499492,0.2164306868523926,0.05050596755081475,0.17098333335906551,0.07862903265587484,0.0766652075585481,0.039261461423737695,0.1502364374917658,0.3241746043173907,0.18293032798775974,0.06817761860051108,0.1876122002642321,0.0609654382293613,0.13411379648410826,0.0,0.07431815303377398,0.4841808062306395,0.33130986736750817,0.3152907128995854,0.10882835367001877,0.0,0.2706710477292517,0.0,0.20809738497003757,0.14604767636625016,0.1577860925096793,0.16435067565546854,0.6579111741159909,0.08737459093228175,0.19650486195393657,0.09195979126237905,0.20240000298563476,0.08287552785017203,0.23430859796189793,0.34087901337099913,0.2578735955815885,0.3510141154659409,0.1369592925760875,0.515705605492118,0.13778833660571985,0.24288000358276174,0.4228739439799312,0.12613224744471077,0.3126632902920888,0.3155332070166745,0.33610791193048134,0.0,0.22256105058151904,0.1410105461659507,0.4376281579592561,0.029115370896689526,0.2245395459399738,0.20476705344008106,0.0,0.37243423520355445,0.15328875093686575,0.0,0.17467098840349918,0.14292743449165318,0.1518793667031159,0.2506175590404728,0.12720349169582565,0.2651989981715362,0.22419933132084255,0.03503742878556932,0.14844710961440394,0.11724122736415635,0.048437699755312924,0.13873158998002505,0.04140495070840544,0.11406687361053452,0.1993054710787118,0.309751467523618,0.0247829719122098,0.0692950730975769,0.08559744202353643,0.23387763918304694,0.17249765337425155,0.020504201241074743,0.0,0.05123570078863742,0.7993360456989215,0.32682780539642414,0.10649996377301765,0.08710462103416944,0.0,0.0882100767015696,0.14604767636625013,0.0,0.037618575624088435,0.026503558423240647,0.0,0.12090602930755505
nh0150,0.09220797072500979,0.0,0.0,0.11417763424584809,0.2956151740379022,0.147668229157088,0.0,0.0,0.27758233203857247,0.0,0.0,0.26892095654858567,0.0,0.0,0.0,0.0,0.1340666157885838,0.0,0.32082839284092646,0.15638196933691953,0.0,0.12104813549172502,0.25417721835947604,0.14611392983720567,0.0,0.0,0.0,0.11797654136506004,0.12623567091523996,0.0,0.0,0.4995010049532356,0.26982391550887425,0.0,0.37502284735292823,0.0,0.16801769543056974,0.0,0.0,0.4251667381209735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24104681115319862,0.21569389504577727,0.37741654747583153,0.0,0.5747651861334423,0.0,0.0,0.289364040310772,0.7483710461380423,0.2987344417451482,0.0,0.1500703911794695,0.0,0.0,0.0,0.0,0.2240235939074263,0.0,0.5194461027207318,1.0,0.32628868282858403,0.0,0.0,0.0,0.0,0.0,0.49698866097796385,0.0,0.21241503120894928,0.5851840928039127,0.20449476275166567,0.1986352673875126,0.5085648611690178,0.236997667554444,0.21956532984284685,0.19997256840133187,0.0,0.10519033284716114,0.0,0.0,0.18639733148790952,0.16766869008526689,0.0,0.0,0.0,0.22626697864543008,0.4995010049532354,0.0,0.7719609156404377,0.0,0.0,0.0
nh0151,0.0,0.0,0.0,0.18870756288123222,0.6107240202061767,0.1830444628447538,0.11584056306321525,0.8051327131669771,0.22938768053776154,0.2854911668528339,0.0,0.22223011824147462,0.0,0.0,0.0,0.0,0.11078958018486948,0.0,0.3976878518021711,0.0,0.1895236647569872,0.0,0.0,0.4829808181733469,0.0,0.0,0.0,0.0,0.3129548001817844,0.0,0.0,0.0,0.2229763028419146,0.13935184823077734,0.3099102902954257,0.0,0.13884597467378734,0.25990699103650877,0.0,0.0,0.0993343533640234,0.16057169743525251,0.0,0.0,0.0,0.14575445457644431,0.19471636176804327,0.2574204309061316,0.5975866890235573,0.17824449390327515,0.1559441946219053,0.0,0.0,0.0,0.6004346701543184,0.0,0.0,0.0,0.7139459710808106,0.37204420069433136,0.0,0.0,0.0,0.0,0.0,0.3029680602142463,0.0,0.4722154815487035,0.943731225850476,0.8432267709753505,0.0,0.29708003566463376,0.0,0.19881611872760632,0.10267501119223015,0.0,0.0,0.24179136465578574,0.16898978751718993,0.16414763477341204,0.10506658785685878,0.0,0.0,0.0,0.0,0.0,0.0,0.10860602750521997,0.0,0.4156726939535869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11236095733227618,0.0,0.0
nh0152,0.6561022305714675,0.06983383372920772,0.11509109006899046,0.27564471117767836,0.2629297846379587,0.30020786945831346,0.07124549431922891,0.0,0.07054022467818874,0.0,0.05572778484781115,0.0,0.0,0.0,0.06528779696721128,0.7848782492221724,0.37476441829455703,0.1333248423515063,0.20382517457015545,0.11922105241674075,0.23312571734367052,0.0,0.032296216332426714,0.11139299857777721,0.24681657086713182,0.1541418043601047,0.1418796314124555,0.05996124950409694,0.1924767874821126,0.14610753098722115,0.20347257365691404,0.44427249746645037,0.13713725570184881,0.17141130963049608,0.7624172826115921,0.0,0.12809179062524342,0.0,0.10554763295805647,0.054022453469009954,0.09164050468796611,0.24689128002617935,0.1680950297339644,0.11440436164706203,0.10713237843214314,0.1792869076415234,0.17963478956808437,0.31664289887416947,0.49004548933164177,0.054812911565742306,0.04795522802314367,0.20568047572260992,0.2434356746777148,0.0,0.3692857126238509,0.3676711746638458,0.3169645881850349,0.0,0.3659155328224459,0.3050914381646578,0.0,0.2856134574693224,0.07993707797342058,0.07512279561084537,0.056929684722330405,0.04658365913052991,0.13200351955051023,0.14521349222798016,0.12437648765851703,0.259305145506596,0.25981234500029465,0.2740699816231563,0.11611838543582581,0.18341700371806274,0.34731552171815455,0.27129676487588544,0.026989837423121055,0.07435454749827879,0.051966947622627886,0.0,0.03230958478772105,0.09034005475810003,0.11159346911533852,0.15245325378861918,0.5847019356885311,0.02673134726737979,0.0,0.1001940500509477,0.6157835194268892,0.0,0.06942205361008932,0.03785279328988629,0.2756219531888056,0.11499956350741851,0.4442724974664502,0.06714190191889272,0.0,0.0691054302192168,0.0,0.21016707864830703
nh0153,0.059170701408062014,0.0,0.2906263167853178,0.21980650860178474,0.09484948566352444,0.0,0.0,0.7145282480478539,0.0,0.0,0.28144595456026095,0.43142261718787783,0.25238848838634004,0.12925212382694318,0.0,0.3049173746566402,0.17206355652861208,0.11222330603633006,0.41175705064876567,0.6021104731283149,0.0,0.0,0.2446617820676273,0.18752530059987177,0.3116287753886859,0.12974553413001433,0.0,0.0,0.24301976712126303,0.12298285807053305,0.0,0.1602671904864853,0.3462969678607047,0.10821132535845422,0.48131120872618,0.0,0.7547294845116358,0.0,0.0,0.27283339945764923,0.0,0.0,0.21223554026734864,0.0,0.0,0.11318316123439957,0.15120370374278655,0.1998954901306048,0.1546819518525947,0.13841275281241905,0.36328749556404005,0.12984532307861912,0.9835522588353036,0.0,0.0,0.0,0.3201577142431172,0.0,0.1848008972631626,0.0,0.0,0.0,0.10092796293818161,0.1896989713270489,0.14375799704983536,0.23526473278466883,1.0,0.458363700965612,0.10469122177115317,0.2182645048569453,0.16401857180588228,0.11534624335792185,0.29322042783713775,0.077193650401066,0.31892218677732476,0.0,0.0,0.7510360102666556,0.2624523335922271,0.12746607482284786,0.0,0.0,0.0,0.2566484663232937,0.34072630888323147,0.0,0.11417149409293786,0.08433617729126712,0.0,0.0,0.0,0.0,0.2783985903076276,0.14519759763351697,0.16026719048648524,0.0,0.12384360180281376,0.08725200466185812,0.0,0.2653553978004452
