,a el día,a el fin,a el lado,a el mismo,a el que,a el ver,a la calle,a la casa,a la puerta,a los que,a su casa,a su lado,a y a,así es que,de el cielo,de el día,de el mundo,de el pueblo,de el que,de el y,de la calle,de la casa,de la ciudad,de la joven,de la noche,de la que,de la vida,de lo que,de los que,de que no,de que se,de todos los,de una manera,de y de,dirigiendo se a,el corazón de,el de la,el día siguiente,el fondo de,el lado de,el mismo tiempo,el nombre de,en aquel momento,en el fondo,en el mundo,en la calle,en la casa,en la mano,en la puerta,en que se,es lo que,la calle de,la casa de,la de el,la hora de,la idea de,la luz de,la mano de,la muerte de,la puerta de,la vida de,la voz de,lo mismo que,lo que es,lo que le,lo que me,lo que se,los ojos de,para que no,por lo que,por qué no,puerta de la,que a el,que en el,que iba a,que le había,que no me,que no se,que se había,que se le,se a el,se a la,se de el,se de la,se dirigió a,se en el,se en la,todo el mundo,todo lo que,una de las,una especie de,uno de los,y a el,y a la,y de el,y de la,y de los,y en el,y en la,y sin embargo
nh0082,0.3999999999999999,0.916666666666667,0.8333333333333334,0.33333333333333326,0.0,0.5833333333333335,0.5833333333333333,0.5555555555555556,0.29411764705882354,0.20238095238095244,0.3055555555555556,0.2857142857142857,0.0,0.0,0.2857142857142857,0.25,0.10784313725490194,0.0,0.24999999999999994,0.0,0.6519607843137255,0.4166666666666666,0.08333333333333333,0.0,0.4166666666666667,0.5185185185185185,0.4999999999999999,0.16666666666666669,0.2777777777777778,0.0,0.3563829787234042,0.23076923076923075,0.3333333333333333,0.08712121212121209,0.08493589743589744,0.34615384615384615,0.16666666666666666,0.47619047619047616,0.75,0.8333333333333334,0.33333333333333337,0.19047619047619047,0.0,0.7619047619047619,0.25,0.4487179487179487,0.33333333333333337,0.0,0.0,0.41666666666666674,0.0,0.0,0.4166666666666667,0.11458333333333331,0.13888888888888892,0.12037037037037034,0.0,0.13333333333333336,0.13194444444444442,0.5833333333333333,0.11507936507936507,0.24999999999999994,0.08333333333333337,0.0,0.0,0.3124999999999999,0.10606060606060605,0.1732026143790849,0.15740740740740738,0.0,0.0,0.25,0.5833333333333334,0.12179487179487179,0.22988505747126436,0.9999999999999999,0.21111111111111114,0.3333333333333333,1.0,0.0,0.4999999999999999,0.22916666666666663,0.9800000000000002,0.33333333333333326,0.10507246376811592,0.5059523809523809,0.19298245614035084,0.0833333333333333,0.16666666666666669,0.8333333333333333,0.17647058823529413,0.5833333333333334,0.7363636363636363,0.12000000000000008,0.7058823529411764,0.49999999999999994,0.0,0.4761904761904763,0.2314814814814815,0.18750000000000003
nh0083,0.14999999999999997,0.20833333333333337,0.08333333333333326,0.04166666666666666,0.20833333333333334,0.12500000000000006,0.0,0.11111111111111112,0.04901960784313722,0.30357142857142866,0.1527777777777778,0.14285714285714285,0.06597222222222221,0.08333333333333334,0.047619047619047616,0.12500000000000003,0.43137254901960786,0.3333333333333333,0.12499999999999997,0.20833333333333337,0.0,0.04166666666666663,0.04166666666666666,0.0,0.04166666666666663,0.25925925925925924,0.3749999999999999,0.5416666666666667,0.6944444444444444,0.0,0.1187943262411347,0.576923076923077,0.125,0.13068181818181818,0.12740384615384617,0.21634615384615385,0.25,0.14285714285714285,0.16666666666666666,0.08333333333333337,0.041666666666666685,0.38095238095238093,0.41666666666666663,0.047619047619047616,0.25,0.0,0.0,0.06250000000000006,0.0648148148148148,0.37500000000000006,0.23809523809523803,0.04166666666666667,0.041666666666666574,0.4010416666666667,0.0,0.24074074074074067,0.0,0.33333333333333337,0.0,0.041666666666666685,0.11507936507936507,0.3125,0.0,0.16666666666666663,0.0714285714285714,0.20833333333333326,0.4772727272727273,0.0433006535947712,0.15740740740740738,0.08333333333333331,0.25000000000000006,0.0,0.25,0.24358974358974356,0.11494252873563218,0.04166666666666663,0.15833333333333335,0.4166666666666667,0.25,0.16666666666666663,0.24999999999999994,0.0572916666666666,0.0,0.0,0.10507246376811592,0.10119047619047619,0.14473684210526314,0.29166666666666663,0.29166666666666674,0.4166666666666667,0.04411764705882354,1.0,0.4287878787878787,0.18000000000000008,0.13235294117647062,0.2916666666666667,0.4666666666666667,0.2380952380952381,0.11574074074074076,0.14062500000000003
nh0084,0.20999999999999994,0.20000000000000012,0.025000000000000022,0.17499999999999996,0.025000000000000022,0.25000000000000006,0.07499999999999998,0.3666666666666667,0.1764705882352941,0.06071428571428575,0.275,0.0,0.43541666666666673,0.0,0.31428571428571433,0.1875,0.8411764705882354,0.125,0.12499999999999997,0.6500000000000001,0.19558823529411762,0.22499999999999995,0.7749999999999999,0.024999999999999994,0.25,0.11666666666666665,0.22499999999999995,0.15000000000000002,0.13888888888888884,0.0,0.03563829787234038,0.3807692307692308,0.0,0.49659090909090897,0.12740384615384617,0.05192307692307693,0.15,0.17142857142857143,0.35,0.04999999999999999,0.12500000000000003,0.19999999999999998,0.075,0.2571428571428572,0.07500000000000002,0.16153846153846152,0.30000000000000004,0.41250000000000014,0.15555555555555556,0.17500000000000004,0.03571428571428564,0.15000000000000002,0.5,0.13749999999999998,0.33333333333333337,0.21666666666666662,0.3749999999999999,0.12000000000000004,0.15833333333333335,0.4749999999999999,0.03452380952380954,0.33749999999999997,0.0,0.04999999999999999,0.12857142857142856,0.031249999999999972,0.09545454545454546,0.2598039215686274,0.09444444444444444,0.04999999999999999,0.075,0.225,0.125,0.07307692307692304,0.20689655172413793,0.17499999999999996,0.0,0.12500000000000006,0.07500000000000001,0.07500000000000001,0.625,0.6187500000000001,0.34299999999999997,0.23333333333333325,0.09456521739130433,0.6071428571428572,0.49210526315789466,0.04999999999999999,0.30000000000000004,0.375,0.0,0.375,1.0,0.39600000000000013,0.661764705882353,0.3,0.19999999999999996,0.08571428571428569,0.13888888888888892,0.0
nh0085,0.32499999999999996,0.8958333333333336,0.2708333333333333,0.04166666666666666,0.125,0.2291666666666667,0.0833333333333333,0.11111111111111112,0.196078431372549,0.1770833333333334,0.0763888888888889,0.07142857142857141,0.16493055555555555,0.1666666666666667,0.4285714285714286,0.46875,0.6200980392156863,0.16666666666666666,0.29166666666666663,0.16666666666666669,0.0,0.5416666666666665,0.3333333333333333,0.020833333333333343,0.3333333333333333,0.32407407407407407,0.8541666666666664,0.6458333333333335,0.32407407407407407,0.28593749999999996,0.5048758865248226,0.17307692307692307,0.4375,0.06534090909090909,0.1698717948717949,0.12980769230769232,0.04166666666666666,0.3095238095238095,0.20833333333333334,0.2916666666666667,0.02083333333333337,0.4285714285714286,0.5,0.14285714285714285,0.22916666666666669,0.04487179487179485,0.0833333333333334,0.21875000000000008,0.2916666666666667,0.625,0.41666666666666663,0.0,0.16666666666666666,0.4010416666666667,0.10416666666666671,0.2106481481481481,0.08333333333333329,0.1666666666666667,0.2638888888888889,0.43749999999999994,0.17261904761904764,0.3125,0.12500000000000006,0.27083333333333326,0.21428571428571425,0.44270833333333326,0.15909090909090912,0.2165032679738562,0.19675925925925924,0.3125,0.18750000000000003,0.0625,0.6041666666666666,0.24358974358974356,0.43103448275862066,0.20833333333333331,0.39583333333333337,0.20833333333333337,0.18750000000000003,0.10416666666666666,0.41666666666666663,0.22916666666666663,0.2041666666666667,0.22222222222222215,0.1313405797101449,0.3035714285714286,0.3135964912280701,0.3749999999999999,0.39583333333333337,0.4166666666666667,0.3970588235294118,0.6458333333333334,1.0,0.33000000000000007,0.41911764705882354,0.3541666666666667,0.16666666666666663,0.19047619047619047,0.11574074074074076,0.2578125
nh0086,0.16363636363636358,1.0000000000000002,0.09090909090909088,0.40909090909090906,0.09090909090909091,0.09090909090909094,0.0,0.0,0.10695187165775402,0.1655844155844156,0.0,0.20779220779220778,0.0,0.04545454545454547,0.2597402597402597,0.40909090909090906,0.05882352941176472,0.045454545454545456,0.09090909090909088,0.0,0.0,0.09090909090909083,0.13636363636363635,0.09090909090909091,0.45454545454545453,0.07070707070707069,0.04545454545454547,0.0,0.101010101010101,0.0,0.06479690522243714,0.0,0.0,0.047520661157024774,0.04632867132867134,0.047202797202797186,0.045454545454545456,0.15584415584415584,0.7272727272727273,0.09090909090909097,0.2272727272727273,0.05194805194805194,0.045454545454545456,0.4675324675324675,0.04545454545454547,0.0,0.06060606060606061,0.1363636363636364,0.35353535353535354,0.5,0.0,0.0,0.0,0.4374999999999999,0.0757575757575758,0.0,0.36363636363636354,0.0,0.0,0.1818181818181818,0.0,0.2727272727272727,0.0,0.09090909090909088,0.2337662337662337,0.0,0.17355371900826447,0.18894830659536538,0.4292929292929292,0.04545454545454544,0.13636363636363638,0.06818181818181818,0.5,0.0,0.18808777429467083,0.0,0.0,0.13636363636363638,0.0,0.04545454545454547,0.909090909090909,0.8125,0.3563636363636364,0.18181818181818177,0.0,0.9383116883116884,1.0,0.0909090909090909,0.0,0.3181818181818182,0.7700534759358288,0.6818181818181818,1.0,0.5890909090909093,0.2887700534759359,0.3181818181818182,0.21818181818181814,0.46753246753246763,0.5681818181818183,0.10227272727272729
nh0087,0.0,0.25000000000000006,0.75,0.0,0.375,0.0,0.0,0.0,0.29411764705882354,0.30357142857142866,0.0,1.0,0.39583333333333337,0.0,0.8571428571428572,0.1875,0.3235294117647059,0.0,0.75,0.75,0.0,0.24999999999999992,0.0,0.0,0.5,0.19444444444444442,0.6249999999999998,0.8750000000000002,0.6944444444444444,0.5718749999999999,0.1781914893617021,0.34615384615384615,0.0,0.13068181818181818,0.38221153846153855,0.25961538461538464,0.25,0.0,0.625,0.625,0.0,1.0,0.0,0.2857142857142857,0.12500000000000003,0.0,0.0,0.5625000000000001,0.19444444444444445,0.12500000000000006,0.0,0.0,0.24999999999999997,0.34375,0.20833333333333337,0.5416666666666666,0.24999999999999994,0.20000000000000004,0.0,0.24999999999999997,0.517857142857143,0.18749999999999994,0.12500000000000006,0.12499999999999997,0.4285714285714285,0.0,0.9545454545454547,0.909313725490196,0.23611111111111108,0.125,0.125,0.0,0.25,0.18269230769230768,0.0,0.12499999999999997,0.3166666666666667,0.75,0.125,0.12499999999999997,0.12499999999999997,0.34375,0.24500000000000002,0.9999999999999999,0.0,0.3035714285714286,0.28947368421052627,0.49999999999999994,1.0,0.375,0.0,0.125,0.07727272727272716,0.3600000000000001,0.26470588235294124,0.75,0.0,0.14285714285714285,0.17361111111111116,0.28125000000000006
nh0088,0.3085714285714285,0.17142857142857149,0.057142857142857134,0.3428571428571428,0.14285714285714285,0.9428571428571426,0.0857142857142857,0.0,0.0672268907563025,0.1387755102040817,0.6809523809523812,0.06530612244897957,0.18095238095238095,0.0,0.09795918367346938,0.1285714285714286,0.14789915966386555,0.02857142857142858,0.22857142857142854,0.20000000000000004,0.09579831932773109,0.42857142857142844,0.057142857142857134,0.0,0.17142857142857143,0.3555555555555555,0.19999999999999996,0.22857142857142865,0.25396825396825395,0.6971428571428572,0.2443768996960486,0.15824175824175823,0.0,0.2090909090909091,0.14560439560439561,0.029670329670329676,0.028571428571428567,0.3918367346938776,0.057142857142857134,0.028571428571428636,0.3428571428571429,0.16326530612244897,0.2571428571428571,0.32653061224489793,0.2857142857142857,0.3076923076923076,0.11428571428571435,0.3000000000000001,0.04444444444444445,0.20000000000000004,0.1632653061224489,0.1142857142857143,0.08571428571428574,0.039285714285714285,0.04761904761904767,0.41269841269841256,0.0,0.09142857142857147,0.27142857142857146,0.0,0.11836734693877551,0.04285714285714287,0.17142857142857149,0.0,0.4897959183673468,0.0357142857142857,0.1090909090909091,0.059383753501400516,0.21587301587301586,0.2,0.28571428571428575,0.0,0.48571428571428577,0.4593406593406593,0.23645320197044334,0.3714285714285714,0.0,0.48571428571428565,0.3142857142857143,0.37142857142857144,0.22857142857142854,0.11785714285714283,0.448,0.03809523809523807,0.0,0.06938775510204082,0.23157894736842102,0.34285714285714286,0.1428571428571429,0.34285714285714286,0.453781512605042,0.7714285714285715,1.0,0.2057142857142858,0.2420168067226891,0.37142857142857144,0.27428571428571424,0.4244897959183674,0.35714285714285715,0.16071428571428573
nh0089,0.030769230769230743,0.4871794871794873,0.2564102564102564,0.025641025641025633,0.051282051282051266,0.2820512820512821,0.3076923076923076,0.5128205128205129,0.30165912518853694,0.031135531135531136,0.0,0.23443223443223443,0.08119658119658119,0.051282051282051294,0.20512820512820512,0.5,0.09954751131221723,0.1282051282051282,0.10256410256410253,0.3846153846153847,0.11463046757164404,0.3846153846153845,0.1282051282051282,0.35897435897435903,0.15384615384615385,0.11965811965811966,0.33333333333333326,0.38461538461538475,0.14245014245014243,0.19551282051282048,0.10965630114566283,0.07100591715976329,0.025641025641025633,0.18764568764568765,0.2613412228796844,0.13313609467455623,0.10256410256410256,0.058608058608058594,0.20512820512820512,0.3076923076923077,0.025641025641025633,0.17582417582417584,0.051282051282051266,0.20512820512820512,0.17948717948717952,0.11045364891518736,0.6837606837606838,0.03846153846153855,0.43874643874643876,0.10256410256410262,0.10989010989010985,0.0,1.0,0.17628205128205127,0.4700854700854701,0.4444444444444444,0.282051282051282,0.16410256410256413,0.040598290598290565,0.23076923076923075,0.42490842490842506,0.30769230769230765,0.17948717948717954,0.15384615384615383,0.04395604395604391,0.3205128205128204,0.13053613053613053,0.10658622423328303,0.48433048433048426,0.0,0.2307692307692308,0.11538461538461539,0.38461538461538464,0.11242603550295859,0.17683465959328026,0.025641025641025605,0.5196581196581197,0.28205128205128205,0.05128205128205132,0.025641025641025605,0.15384615384615383,0.141025641025641,0.20102564102564102,0.1367521367521367,0.06465997770345594,0.09340659340659341,0.14844804318488525,0.25641025641025633,0.23076923076923084,0.025641025641025605,0.02714932126696834,0.1794871794871795,0.6755244755244755,0.516923076923077,0.13574660633484162,0.2564102564102564,0.4923076923076924,0.1465201465201465,0.462962962962963,0.23076923076923078
nh0090,0.47299270072992694,0.35766423357664245,0.08759124087591239,0.29197080291970795,0.2846715328467153,0.06569343065693428,0.22627737226277367,0.5936739659367397,0.094461142121082,0.2924921793534933,0.46836982968369834,0.04171011470281541,0.36982968369829683,0.036496350364963515,0.0667361835245047,0.14233576642335768,0.11335337054529843,0.20437956204379562,0.2554744525547445,0.23357664233576644,0.39158437097466725,0.751824817518248,0.145985401459854,0.0,0.13138686131386862,0.283860502838605,0.1313868613138686,0.4890510948905111,0.259529602595296,0.20036496350364963,0.228917533778537,0.10106681639528353,0.13138686131386862,0.23656270736562707,0.1041549691184728,0.07580011229646266,0.072992700729927,0.49217935349322206,0.0802919708029197,0.07299270072992703,0.2554744525547446,0.15849843587069865,0.0510948905109489,0.22523461939520334,0.051094890510948926,0.24368332397529474,0.4963503649635036,0.3613138686131388,0.34063260340632606,0.18248175182481757,0.17726798748696554,0.4817518248175183,1.0,0.20072992700729925,0.26763990267639903,0.10543390105433897,0.02919708029197074,0.2686131386861314,0.09245742092457421,0.2846715328467153,0.18143899895724716,0.03284671532846714,0.2116788321167884,0.07299270072992696,0.3128258602711157,0.15510948905109484,0.3901791639017917,0.11378273937312147,0.2481751824817518,0.10218978102189781,0.08029197080291972,0.17518248175182483,0.1970802919708029,0.16002245929253228,0.12081550465643093,0.16788321167883208,0.13868613138686134,0.45985401459854014,0.14598540145985403,0.18248175182481752,0.13868613138686126,0.19069343065693428,0.2575182481751825,0.16545012165450118,0.3129165344335132,0.07090719499478626,0.12677679600461006,0.18978102189781018,0.10948905109489054,0.26277372262773724,0.3168741949334479,0.44525547445255476,0.6228268082282681,0.24175182481751833,0.2782310004293689,0.1897810218978102,0.1868613138686131,0.2752867570385819,0.3041362530413626,0.05748175182481753
nh0091,0.07499999999999996,1.0000000000000002,0.0,0.24999999999999997,0.3125,0.12500000000000006,0.12499999999999997,0.16666666666666669,0.22058823529411764,0.0,0.11458333333333337,0.07142857142857141,0.0,0.0,0.07142857142857144,0.1875,0.24264705882352944,0.06250000000000001,0.12499999999999997,0.43750000000000006,0.0,0.12499999999999994,0.1875,0.0625,0.125,0.19444444444444442,0.0,0.2500000000000001,0.0,0.0,0.0,0.08653846153846151,0.0,0.19602272727272727,0.0,0.0,0.0625,0.14285714285714285,0.0,0.062499999999999944,0.18750000000000003,0.2142857142857143,0.5625,0.0,0.0,0.0,0.1666666666666667,0.18750000000000006,0.0,0.12500000000000006,0.3571428571428571,0.0,0.1875,0.171875,0.20833333333333337,0.09027777777777776,0.0,0.20000000000000004,0.19791666666666669,0.0625,0.34523809523809534,0.09374999999999997,0.06250000000000004,0.18749999999999997,0.21428571428571425,0.0,0.15909090909090912,0.0,0.11805555555555554,0.125,0.0625,0.09375,0.0,0.09134615384615383,0.0,0.12499999999999997,0.07916666666666666,0.375,0.0625,0.25,0.24999999999999994,0.0,0.6125,0.33333333333333326,0.5516304347826086,0.0,0.07236842105263155,0.0,0.12500000000000003,0.25,0.0,0.6875,0.20909090909090905,0.09000000000000011,0.3308823529411765,0.1875,0.19999999999999996,0.14285714285714285,0.08680555555555561,0.28125000000000006
nh0092,0.3063829787234042,0.44680851063829796,0.5531914893617023,0.04255319148936171,0.46808510638297873,0.19148936170212771,0.12765957446808507,0.45390070921985815,0.3254067584480601,0.5425531914893618,0.31205673758865254,0.5349544072948328,0.4379432624113476,0.08510638297872342,0.24316109422492402,0.4148936170212766,0.24780976220275347,0.021276595744680882,0.42553191489361697,0.3829787234042553,0.2615769712140175,0.553191489361702,0.3191489361702128,0.06382978723404255,0.14893617021276595,0.36406619385342787,0.5744680851063829,0.48936170212765967,0.37825059101654845,0.551595744680851,0.66727025803531,0.11783960720130933,0.9574468085106386,0.31141199226305605,0.17348608837970542,0.022094926350245486,0.14893617021276595,0.2674772036474164,0.14893617021276595,0.553191489361702,0.06382978723404256,0.5592705167173253,0.1276595744680851,0.1702127659574468,0.4042553191489362,0.3436988543371522,0.7943262411347518,0.15957446808510645,0.16548463356973997,0.5531914893617023,0.09118541033434646,0.08510638297872343,0.9361702127659575,0.20478723404255317,0.3191489361702128,0.2151300236406619,0.0212765957446808,0.34042553191489366,0.10106382978723402,0.25531914893617014,0.4113475177304966,0.09574468085106377,0.44680851063829796,0.14893617021276592,0.32826747720364735,0.18617021276595738,0.4874274661508705,0.06633291614518141,0.20094562647754136,0.1702127659574468,0.06382978723404253,0.1595744680851064,0.3404255319148936,0.3731587561374795,0.5282465150403521,0.2553191489361702,0.5929078014184398,0.5106382978723404,0.34042553191489366,0.3191489361702128,0.4042553191489361,0.3803191489361702,0.33361702127659576,0.05673758865248227,0.21461609620721553,0.12917933130699089,0.1478163493840985,0.04255319148936171,0.46808510638297884,0.44680851063829785,0.2928660826032541,0.48936170212765956,1.0,0.6434042553191491,0.4505632040050063,0.48936170212765956,0.4765957446808511,0.1945288753799392,0.2955082742316785,0.23936170212765961
