,a el día,a el fin,a el lado,a el mismo,a el que,a el ver,a la calle,a la casa,a la puerta,a los que,a su casa,a su lado,a y a,así es que,de el cielo,de el día,de el mundo,de el pueblo,de el que,de el y,de la calle,de la casa,de la ciudad,de la joven,de la noche,de la que,de la vida,de lo que,de los que,de que no,de que se,de todos los,de una manera,de y de,dirigiendo se a,el corazón de,el de la,el día siguiente,el fondo de,el lado de,el mismo tiempo,el nombre de,en aquel momento,en el fondo,en el mundo,en la calle,en la casa,en la mano,en la puerta,en que se,es lo que,la calle de,la casa de,la de el,la hora de,la idea de,la luz de,la mano de,la muerte de,la puerta de,la vida de,la voz de,lo mismo que,lo que es,lo que le,lo que me,lo que se,los ojos de,para que no,por lo que,por qué no,puerta de la,que a el,que en el,que iba a,que le había,que no me,que no se,que se había,que se le,se a el,se a la,se de el,se de la,se dirigió a,se en el,se en la,todo el mundo,todo lo que,una de las,una especie de,uno de los,y a el,y a la,y de el,y de la,y de los,y en el,y en la,y sin embargo
nh0063,0.16071428571428573,0.4107142857142857,0.17857142857142858,0.10714285714285714,0.5178571428571429,0.48214285714285715,0.125,0.39285714285714285,0.10714285714285714,0.39285714285714285,0.14285714285714285,0.14285714285714285,0.08928571428571429,0.26785714285714285,0.017857142857142856,0.16071428571428573,0.17857142857142858,0.08928571428571429,0.2857142857142857,0.07142857142857142,0.14285714285714285,0.6071428571428571,0.017857142857142856,0.03571428571428571,0.03571428571428571,0.17857142857142858,0.16071428571428573,0.7142857142857143,0.39285714285714285,0.17857142857142858,0.30357142857142855,0.03571428571428571,0.05357142857142857,0.07142857142857142,0.10714285714285714,0.10714285714285714,0.23214285714285715,0.14285714285714285,0.125,0.21428571428571427,0.07142857142857142,0.375,0.07142857142857142,0.125,0.125,0.10714285714285714,0.4642857142857143,0.14285714285714285,0.30357142857142855,0.23214285714285715,0.125,0.17857142857142858,1.0,0.14285714285714285,0.14285714285714285,0.23214285714285715,0.08928571428571429,0.07142857142857142,0.08928571428571429,0.23214285714285715,0.125,0.0,0.125,0.21428571428571427,0.3392857142857143,0.125,0.48214285714285715,0.05357142857142857,0.39285714285714285,0.17857142857142858,0.17857142857142858,0.10714285714285714,0.375,0.10714285714285714,0.19642857142857142,0.21428571428571427,0.125,0.39285714285714285,0.17857142857142858,0.6607142857142857,0.10714285714285714,0.07142857142857142,0.07142857142857142,0.05357142857142857,0.14285714285714285,0.21428571428571427,0.14285714285714285,0.07142857142857142,0.4107142857142857,0.30357142857142855,0.10714285714285714,0.3392857142857143,0.44642857142857145,0.125,0.07142857142857142,0.10714285714285714,0.05357142857142857,0.125,0.16071428571428573,0.125
nh0064,0.06818181818181818,0.3409090909090909,0.2727272727272727,0.2727272727272727,0.22727272727272727,0.9318181818181818,0.045454545454545456,0.20454545454545456,0.2727272727272727,0.22727272727272727,0.0,0.18181818181818182,0.11363636363636363,0.4318181818181818,0.06818181818181818,0.1590909090909091,0.2727272727272727,0.4772727272727273,0.38636363636363635,0.29545454545454547,0.11363636363636363,0.29545454545454547,0.22727272727272727,0.022727272727272728,0.5681818181818182,0.045454545454545456,0.4090909090909091,0.5681818181818182,0.18181818181818182,0.06818181818181818,0.22727272727272727,0.11363636363636363,0.25,0.06818181818181818,0.1590909090909091,0.38636363636363635,0.18181818181818182,0.06818181818181818,0.13636363636363635,0.22727272727272727,0.25,0.22727272727272727,0.06818181818181818,0.13636363636363635,0.045454545454545456,0.13636363636363635,0.11363636363636363,0.11363636363636363,0.022727272727272728,0.4318181818181818,0.22727272727272727,0.22727272727272727,0.3181818181818182,0.06818181818181818,0.11363636363636363,0.022727272727272728,0.045454545454545456,0.11363636363636363,0.06818181818181818,0.1590909090909091,0.13636363636363635,0.06818181818181818,0.3181818181818182,0.06818181818181818,0.06818181818181818,0.022727272727272728,0.45454545454545453,0.1590909090909091,0.045454545454545456,0.022727272727272728,0.20454545454545456,0.11363636363636363,0.5227272727272727,0.13636363636363635,0.045454545454545456,0.13636363636363635,0.022727272727272728,0.11363636363636363,0.2727272727272727,0.38636363636363635,0.2727272727272727,0.20454545454545456,0.1590909090909091,0.13636363636363635,0.13636363636363635,0.3181818181818182,0.09090909090909091,0.06818181818181818,0.25,0.38636363636363635,0.2727272727272727,0.2727272727272727,1.0,0.09090909090909091,0.2727272727272727,0.29545454545454547,0.022727272727272728,0.11363636363636363,0.1590909090909091,0.18181818181818182
nh0065,0.0,0.23529411764705882,0.6470588235294118,0.11764705882352941,0.23529411764705882,1.0,0.058823529411764705,0.4117647058823529,0.23529411764705882,0.0,0.11764705882352941,0.47058823529411764,0.058823529411764705,0.23529411764705882,0.23529411764705882,0.11764705882352941,0.29411764705882354,0.0,0.058823529411764705,0.11764705882352941,0.11764705882352941,0.47058823529411764,0.23529411764705882,0.5294117647058824,0.23529411764705882,0.11764705882352941,0.7058823529411765,0.35294117647058826,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0,0.17647058823529413,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.058823529411764705,0.29411764705882354,0.6470588235294118,0.11764705882352941,0.23529411764705882,0.0,0.17647058823529413,0.35294117647058826,0.058823529411764705,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.47058823529411764,0.058823529411764705,0.23529411764705882,0.23529411764705882,0.17647058823529413,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.47058823529411764,0.17647058823529413,0.11764705882352941,0.23529411764705882,0.11764705882352941,0.35294117647058826,0.058823529411764705,0.0,0.0,0.23529411764705882,0.11764705882352941,0.0,0.0,0.23529411764705882,0.0,0.29411764705882354,0.11764705882352941,0.17647058823529413,0.0,0.058823529411764705,0.11764705882352941,0.23529411764705882,0.17647058823529413,0.23529411764705882,0.23529411764705882,0.0,0.11764705882352941,0.17647058823529413,0.17647058823529413,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.35294117647058826,0.23529411764705882,0.23529411764705882,0.4117647058823529,0.058823529411764705,0.17647058823529413,0.11764705882352941,0.0,0.17647058823529413,0.11764705882352941,0.29411764705882354
nh0066,0.3055555555555556,0.7638888888888888,0.20833333333333334,0.5972222222222222,0.4444444444444444,0.6805555555555556,0.20833333333333334,0.18055555555555555,0.4027777777777778,0.19444444444444445,0.1527777777777778,0.08333333333333333,0.18055555555555555,0.041666666666666664,0.05555555555555555,0.08333333333333333,0.4444444444444444,0.09722222222222222,0.375,0.16666666666666666,0.1111111111111111,0.5,0.09722222222222222,0.08333333333333333,0.06944444444444445,0.2638888888888889,0.20833333333333334,1.0,0.4027777777777778,0.5555555555555556,0.4166666666666667,0.3472222222222222,0.06944444444444445,0.1527777777777778,0.027777777777777776,0.3055555555555556,0.20833333333333334,0.3194444444444444,0.06944444444444445,0.20833333333333334,0.4305555555555556,0.375,0.09722222222222222,0.09722222222222222,0.4027777777777778,0.2638888888888889,0.20833333333333334,0.09722222222222222,0.013888888888888888,0.4444444444444444,0.18055555555555555,0.2361111111111111,0.6666666666666666,0.2222222222222222,0.08333333333333333,0.3888888888888889,0.041666666666666664,0.125,0.16666666666666666,0.3333333333333333,0.2361111111111111,0.20833333333333334,0.75,0.4166666666666667,0.5,0.3194444444444444,0.4166666666666667,0.2916666666666667,0.3055555555555556,0.4166666666666667,0.027777777777777776,0.19444444444444445,0.9444444444444444,0.25,0.2361111111111111,0.7083333333333334,0.19444444444444445,0.6527777777777778,0.5,0.6666666666666666,0.4305555555555556,0.4027777777777778,0.2222222222222222,0.20833333333333334,0.1111111111111111,0.1388888888888889,0.125,0.4583333333333333,0.7916666666666666,0.4027777777777778,0.3055555555555556,0.9583333333333334,0.8472222222222222,0.16666666666666666,0.2222222222222222,0.3611111111111111,0.1527777777777778,0.16666666666666666,0.09722222222222222,0.375
nh0067,0.28,1.0,0.48,0.08,0.32,0.28,0.08,0.2,0.16,0.04,0.04,0.2,0.12,0.2,0.08,0.24,0.04,0.04,0.4,0.24,0.16,0.2,0.2,0.04,0.12,0.16,0.36,0.24,0.0,0.16,0.04,0.04,0.04,0.08,0.12,0.0,0.04,0.4,0.2,0.48,0.0,0.28,0.12,0.2,0.16,0.12,0.4,0.12,0.04,0.28,0.12,0.4,0.84,0.0,0.04,0.16,0.12,0.12,0.28,0.24,0.04,0.2,0.12,0.04,0.04,0.08,0.16,0.16,0.04,0.04,0.28,0.04,0.36,0.16,0.24,0.08,0.04,0.48,0.16,0.36,0.44,0.16,0.16,0.0,0.0,0.48,0.08,0.32,0.16,0.2,0.0,0.32,0.96,0.24,0.52,0.32,0.16,0.44,0.24,0.12
nh0068,0.075,0.825,0.425,0.075,0.125,0.9,0.15,0.6,0.275,0.1,0.2,0.05,0.3,0.0,0.075,0.075,0.2,0.3,0.075,0.225,0.15,0.45,0.325,0.45,0.15,0.1,0.2,0.4,0.15,0.175,0.05,0.1,0.0,0.275,0.15,0.225,0.05,0.15,0.1,0.425,0.075,0.1,0.4,0.3,0.175,0.125,0.575,0.125,0.35,0.025,0.075,0.1,1.0,0.275,0.325,0.0,0.375,0.125,0.025,0.35,0.05,0.15,0.075,0.3,0.125,0.175,0.175,0.225,0.2,0.05,0.475,0.1,0.375,0.075,0.15,0.1,0.2,0.2,0.075,0.175,0.275,0.35,0.075,0.125,0.075,0.2,0.15,0.275,0.15,0.125,0.025,0.075,0.95,0.175,0.4,0.35,0.2,0.125,0.25,0.075
nh0069,0.30434782608695654,0.6811594202898551,0.30434782608695654,0.13043478260869565,0.21739130434782608,0.6666666666666666,0.14492753623188406,0.2608695652173913,0.4057971014492754,0.2608695652173913,0.14492753623188406,0.10144927536231885,0.18840579710144928,0.3188405797101449,0.463768115942029,0.2608695652173913,0.5362318840579711,0.4927536231884058,0.2463768115942029,0.4492753623188406,0.08695652173913043,0.4927536231884058,0.6666666666666666,0.2753623188405797,0.5652173913043478,0.2318840579710145,0.21739130434782608,0.36231884057971014,0.17391304347826086,0.14492753623188406,0.2028985507246377,0.13043478260869565,0.5652173913043478,0.3188405797101449,0.2608695652173913,0.2753623188405797,0.2753623188405797,0.3333333333333333,0.5362318840579711,0.36231884057971014,0.08695652173913043,0.4057971014492754,0.13043478260869565,0.4057971014492754,0.43478260869565216,0.08695652173913043,0.34782608695652173,0.14492753623188406,0.2463768115942029,0.4057971014492754,0.08695652173913043,0.11594202898550725,0.9130434782608695,0.3333333333333333,0.30434782608695654,0.10144927536231885,0.463768115942029,0.4492753623188406,0.4492753623188406,0.5942028985507246,0.2028985507246377,0.2608695652173913,0.057971014492753624,0.10144927536231885,0.043478260869565216,0.13043478260869565,0.2753623188405797,0.13043478260869565,0.043478260869565216,0.08695652173913043,0.057971014492753624,0.2898550724637681,0.6811594202898551,0.10144927536231885,0.17391304347826086,0.07246376811594203,0.13043478260869565,0.4057971014492754,0.13043478260869565,0.43478260869565216,0.463768115942029,0.391304347826087,0.17391304347826086,0.17391304347826086,0.7246376811594203,0.3188405797101449,0.17391304347826086,0.15942028985507245,0.2028985507246377,0.37681159420289856,0.14492753623188406,1.0,0.5942028985507246,0.4057971014492754,0.5797101449275363,0.463768115942029,0.2318840579710145,0.2753623188405797,0.15942028985507245,0.14492753623188406
nh0070,0.28,0.48,0.64,0.24,0.28,0.16,0.24,0.04,0.12,0.08,0.04,0.12,0.16,0.04,0.24,0.28,0.16,0.0,0.24,0.2,0.88,1.0,0.48,0.4,0.4,0.0,0.2,0.36,0.04,0.12,0.24,0.12,0.0,0.28,0.08,0.04,0.0,0.12,0.44,0.48,0.16,0.08,0.0,0.4,0.12,0.16,0.2,0.04,0.12,0.32,0.12,0.12,0.16,0.08,0.2,0.12,0.4,0.12,0.0,0.32,0.08,0.16,0.08,0.12,0.12,0.0,0.04,0.0,0.12,0.04,0.24,0.4,0.32,0.12,0.0,0.04,0.04,0.44,0.12,0.2,0.76,0.12,0.12,0.12,0.2,0.2,0.08,0.12,0.0,0.04,0.12,0.24,0.76,0.16,0.6,0.32,0.08,0.16,0.12,0.08
nh0071,0.2222222222222222,0.6111111111111112,0.3888888888888889,0.05555555555555555,0.16666666666666666,0.0,0.05555555555555555,0.0,0.1111111111111111,0.05555555555555555,0.0,0.3333333333333333,0.05555555555555555,0.3888888888888889,0.1111111111111111,0.3333333333333333,0.16666666666666666,0.0,0.3888888888888889,0.1111111111111111,0.1111111111111111,1.0,0.2222222222222222,0.7222222222222222,0.5555555555555556,0.05555555555555555,0.5555555555555556,0.5555555555555556,0.2777777777777778,0.3888888888888889,0.2777777777777778,0.1111111111111111,0.0,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.16666666666666666,0.3333333333333333,0.5555555555555556,0.0,0.1111111111111111,0.05555555555555555,0.3888888888888889,0.5,0.0,0.2777777777777778,0.0,0.2222222222222222,0.4444444444444444,0.05555555555555555,0.1111111111111111,0.2222222222222222,0.0,0.05555555555555555,0.3888888888888889,0.5555555555555556,0.0,0.16666666666666666,0.3333333333333333,0.1111111111111111,0.2777777777777778,0.0,0.05555555555555555,0.05555555555555555,0.2777777777777778,0.16666666666666666,0.0,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.2222222222222222,0.16666666666666666,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.16666666666666666,0.0,0.1111111111111111,0.05555555555555555,0.2777777777777778,0.05555555555555555,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.8333333333333334,0.2222222222222222,0.9444444444444444,0.2222222222222222,0.16666666666666666,0.1111111111111111,0.16666666666666666,0.05555555555555555
nh0072,0.13043478260869565,0.32608695652173914,0.6739130434782609,0.32608695652173914,0.3695652173913043,1.0,0.10869565217391304,0.13043478260869565,0.6304347826086957,0.2391304347826087,0.17391304347826086,0.5652173913043478,0.1956521739130435,0.08695652173913043,0.021739130434782608,0.15217391304347827,0.08695652173913043,0.21739130434782608,0.2826086956521739,0.15217391304347827,0.043478260869565216,0.13043478260869565,0.10869565217391304,0.2391304347826087,0.2391304347826087,0.13043478260869565,0.17391304347826086,0.2608695652173913,0.2391304347826087,0.13043478260869565,0.1956521739130435,0.10869565217391304,0.1956521739130435,0.15217391304347827,0.7391304347826086,0.15217391304347827,0.08695652173913043,0.1956521739130435,0.043478260869565216,0.782608695652174,0.21739130434782608,0.21739130434782608,0.021739130434782608,0.043478260869565216,0.21739130434782608,0.17391304347826086,0.15217391304347827,0.13043478260869565,0.2826086956521739,0.4782608695652174,0.043478260869565216,0.06521739130434782,0.2391304347826087,0.13043478260869565,0.06521739130434782,0.021739130434782608,0.21739130434782608,0.21739130434782608,0.10869565217391304,0.717391304347826,0.043478260869565216,0.45652173913043476,0.13043478260869565,0.08695652173913043,0.30434782608695654,0.21739130434782608,0.15217391304347827,0.2608695652173913,0.06521739130434782,0.17391304347826086,0.2826086956521739,0.13043478260869565,0.5217391304347826,0.043478260869565216,0.08695652173913043,0.10869565217391304,0.13043478260869565,0.2391304347826087,0.21739130434782608,0.17391304347826086,0.5869565217391305,0.5217391304347826,0.17391304347826086,0.06521739130434782,0.6521739130434783,0.06521739130434782,0.2391304347826087,0.06521739130434782,0.6521739130434783,0.1956521739130435,0.0,0.34782608695652173,0.717391304347826,0.17391304347826086,0.043478260869565216,0.13043478260869565,0.06521739130434782,0.21739130434782608,0.08695652173913043,0.2826086956521739
nh0073,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.8181818181818182,0.0,0.18181818181818182,0.0,0.0,0.36363636363636365,0.2727272727272727,0.09090909090909091,0.18181818181818182,0.5454545454545454,0.18181818181818182,0.5454545454545454,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.45454545454545453,0.0,0.45454545454545453,0.36363636363636365,0.09090909090909091,0.09090909090909091,0.45454545454545453,0.18181818181818182,0.0,0.2727272727272727,0.18181818181818182,0.36363636363636365,0.0,0.09090909090909091,0.18181818181818182,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.36363636363636365,0.0,0.0,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.0,0.0,0.36363636363636365,0.18181818181818182,0.45454545454545453,0.5454545454545454,0.18181818181818182,0.0,0.09090909090909091,0.2727272727272727,0.0,0.0,0.0,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.0,0.09090909090909091,0.0,0.2727272727272727,0.2727272727272727,0.09090909090909091,0.0,0.0,0.36363636363636365,0.0,0.0,0.09090909090909091,0.0,0.2727272727272727,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.0,0.0,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.36363636363636365,1.0,0.18181818181818182,0.0,0.0,0.09090909090909091,0.36363636363636365,0.18181818181818182,0.45454545454545453
nh0074,0.375,0.5,0.25,0.125,1.0,0.125,0.25,0.0,0.125,0.125,0.125,0.25,0.0,0.0,0.125,0.25,0.125,0.0,0.75,0.0,0.375,0.375,0.25,0.0,0.25,0.0,0.125,0.5,0.375,0.125,0.625,0.125,0.375,0.25,0.0,0.0,0.375,0.875,0.375,0.25,0.125,0.0,0.0,0.875,0.125,0.375,0.125,0.125,0.625,0.125,0.0,0.0,0.0,0.375,0.0,0.125,0.0,0.125,0.0,0.5,0.0,0.125,0.125,0.125,0.125,0.0,0.25,0.125,0.125,0.125,0.375,0.125,0.625,0.25,0.375,0.125,0.0,0.625,0.125,0.25,0.875,0.25,0.5,0.25,0.125,0.5,0.25,0.875,0.0,0.375,0.25,0.5,0.75,0.125,0.375,0.75,0.125,0.875,0.0,0.25
nh0075,0.2222222222222222,0.5555555555555556,0.2222222222222222,0.0,0.0,0.4444444444444444,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.4444444444444444,0.0,0.0,0.2222222222222222,0.5555555555555556,0.1111111111111111,0.6666666666666666,0.0,0.5555555555555556,0.1111111111111111,0.1111111111111111,0.5555555555555556,0.4444444444444444,0.1111111111111111,0.0,0.0,0.0,0.0,0.2222222222222222,0.1111111111111111,0.0,0.4444444444444444,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.0,0.4444444444444444,0.2222222222222222,0.3333333333333333,0.1111111111111111,0.5555555555555556,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.4444444444444444,0.5555555555555556,0.2222222222222222,0.3333333333333333,0.0,0.1111111111111111,0.2222222222222222,0.0,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.0,0.1111111111111111,0.1111111111111111,0.6666666666666666,0.0,0.3333333333333333,0.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.0,0.0,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.0,0.2222222222222222,0.0,0.4444444444444444,1.0,0.2222222222222222,0.5555555555555556,0.5555555555555556,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111
nh0076,0.03333333333333333,0.5666666666666667,0.4,0.23333333333333334,0.3,0.7,0.13333333333333333,0.03333333333333333,0.16666666666666666,0.2,0.03333333333333333,0.23333333333333334,0.03333333333333333,0.0,0.1,0.23333333333333334,0.23333333333333334,0.36666666666666664,0.6,0.23333333333333334,0.06666666666666667,0.8,0.23333333333333334,0.3333333333333333,0.26666666666666666,0.16666666666666666,0.36666666666666664,0.9333333333333333,0.23333333333333334,0.13333333333333333,0.13333333333333333,0.1,0.0,0.13333333333333333,0.23333333333333334,0.1,0.3333333333333333,0.16666666666666666,0.1,0.4666666666666667,0.2,0.26666666666666666,0.06666666666666667,0.3333333333333333,0.3333333333333333,0.1,0.03333333333333333,0.1,0.03333333333333333,0.43333333333333335,0.26666666666666666,0.13333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.2,0.23333333333333334,0.1,0.16666666666666666,0.2,0.2,0.13333333333333333,0.3,0.13333333333333333,0.2,0.13333333333333333,0.23333333333333334,0.3333333333333333,0.26666666666666666,0.06666666666666667,0.03333333333333333,0.6333333333333333,0.2,0.2,0.1,0.3333333333333333,0.6333333333333333,0.13333333333333333,0.3333333333333333,0.4,0.26666666666666666,0.1,0.43333333333333335,0.16666666666666666,0.26666666666666666,0.26666666666666666,0.43333333333333335,0.43333333333333335,0.3,0.3,0.4666666666666667,1.0,0.3333333333333333,0.4,0.26666666666666666,0.03333333333333333,0.2,0.13333333333333333,0.2
