,a el día siguiente,a el extremo de,a el fin de,a el lado de,a el llegar a,a el mismo tiempo,a el otro día,a el pie de,a el salir de,a el través de,a el ver a,a el ver la,a el ver le,a el ver que,a el ver se,a la cabeza de,a la casa de,a la hora de,a la luz de,a la puerta de,a la vista de,a lo largo de,a los ojos de,a los pies de,a uno de los,cada uno de los,de el lado de,de la calle de,de la casa de,de la casa y,de lo que se,de un momento a,de uno de los,dirigiendo se a el,el centro de la,el corazón de el,el día en que,el fondo de el,el fondo de la,el fondo de su,el lado de el,el lado de la,el lado de su,el lugar en que,el mismo tiempo que,el momento en que,el nombre de el,el resto de la,en el centro de,en el corazón de,en el fondo de,en el momento en,en el seno de,en la calle de,en la casa de,en la puerta de,en los brazos de,en que se hallaba,en una de las,en uno de los,la calle de el,la casa de el,la casa de la,la hora de el,la hora de la,la hora en que,la idea de que,la luz de el,la luz de la,la mano de el,la mayor parte de,la noche de el,la primera vez que,la puerta de el,la puerta de la,la verdad es que,la vida de el,la voz de el,los ojos de el,más de lo que,más de una vez,no es más que,no hay más que,para que no se,poco más o menos,por la primera vez,puerta de la calle,que a el fin,qué es lo que,rayos de el sol,se acercó a el,se dirigió a el,se dirigió a la,un cuarto de hora,un momento a otro,y a el fin,y a el ver,y dirigiendo se a,y se dirigió a,y se puso a
nh0143,0.12000000000000005,0.11999999999999997,0.09999999999999999,1.0,0.3999999999999999,0.44000000000000006,0.0,0.56,0.20727272727272722,0.04000000000000001,0.053333333333333316,0.039999999999999994,0.15999999999999998,0.08000000000000002,0.0,0.04,0.16,0.12000000000000002,0.24,1.0,0.31999999999999995,0.0,0.15999999999999998,0.72,0.28,0.07111111111111112,0.0,0.2,0.36,0.08000000000000002,0.05142857142857141,0.0,0.10666666666666672,0.12000000000000002,0.18000000000000008,0.2800000000000001,0.09142857142857141,0.15999999999999998,0.09599999999999997,0.0,0.36,0.23529411764705885,0.07999999999999999,0.21176470588235288,0.2823529411764707,0.0,0.32000000000000006,0.2181818181818182,0.112,0.24,0.19999999999999998,0.0,0.08000000000000003,0.16,0.12,0.15999999999999998,0.3839999999999999,0.0,0.4,0.12,0.13999999999999999,0.07999999999999999,0.20000000000000004,0.6218181818181817,0.24000000000000002,0.144,0.4266666666666665,0.28,0.04000000000000001,0.10666666666666669,0.2,0.22500000000000003,0.2,0.6000000000000001,0.8,0.04,0.31999999999999995,0.0,0.5142857142857143,0.0,0.16000000000000003,0.039999999999999994,0.0,0.039999999999999994,0.0,0.039999999999999994,0.0,0.16,0.5199999999999999,0.08,0.3657142857142857,0.15999999999999998,0.2879999999999999,0.17600000000000005,0.0,0.12000000000000001,0.10000000000000003,0.11999999999999998,0.27428571428571424,0.0
nh0144,0.7272727272727273,0.0,0.11363636363636363,0.6363636363636364,0.09090909090909088,0.0,0.0,0.09090909090909091,0.31404958677685946,1.0,0.24242424242424243,0.09090909090909091,0.0,0.09090909090909091,0.1515151515151515,0.0,0.36363636363636365,0.18181818181818185,0.18181818181818182,0.36363636363636365,0.18181818181818182,0.0909090909090909,0.36363636363636354,0.18181818181818182,0.1272727272727273,0.16161616161616163,0.0,0.09090909090909091,0.18181818181818182,0.0,0.0,0.0,0.12121212121212126,0.09090909090909093,0.4090909090909092,0.09090909090909093,0.2077922077922078,0.09090909090909088,0.10909090909090907,0.0,0.09090909090909091,0.0,0.0,0.1925133689839572,0.0,0.27272727272727265,0.0,0.6611570247933886,0.509090909090909,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.18181818181818188,0.18181818181818182,0.36363636363636365,0.5454545454545454,0.14545454545454545,0.0,0.0,0.09090909090909091,0.4242424242424242,0.1818181818181818,0.09090909090909093,0.0,0.0,0.0,0.0,0.2727272727272727,0.09090909090909091,0.0,0.09090909090909091,0.10227272727272728,0.09090909090909093,0.4545454545454546,0.36363636363636365,0.0,0.09090909090909091,0.12727272727272726,0.0,0.42687747035573126,0.2727272727272727,0.4545454545454544,0.0,0.0,0.09090909090909091,0.36363636363636365,0.0,0.2727272727272727,0.0,0.09090909090909091,0.13852813852813853,0.1818181818181818,0.10909090909090906,0.0,0.0,0.0,0.11363636363636367,0.0909090909090909,0.3116883116883117,0.22077922077922077
nh0145,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.2,0.0,0.4,0.0,0.4,0.19999999999999996,0.0,0.33333333333333326,0.0,0.0,0.20000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.2666666666666668,0.0,0.0,0.0,0.0,0.5999999999999999,0.0,0.2727272727272727,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.34545454545454546,0.0,0.24,0.0,0.2,1.0,0.2666666666666667,0.8000000000000003,0.0,0.4,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.4695652173913044,0.0,0.5999999999999996,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25000000000000006,0.0,0.0,0.0
nh0146,1.0,0.33333333333333326,0.0,0.33333333333333326,0.33333333333333326,0.16666666666666669,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666663,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.2142857142857142,0.0,0.0,0.0,0.3750000000000001,0.0,0.0,0.0,0.19999999999999996,0.2272727272727272,0.0,0.0,0.6666666666666669,0.1764705882352941,0.0,0.16666666666666663,0.0,0.0,0.0,0.0,0.33333333333333326,0.16666666666666663,0.3333333333333334,0.0,0.3333333333333333,0.0,0.5333333333333332,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.1875,0.0,0.0,0.16666666666666669,0.0,0.16666666666666669,0.0,0.0,0.0,0.16666666666666669,0.0,0.23333333333333334,0.16666666666666666,0.0,0.16666666666666663,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.18333333333333335,0.0,0.0,0.0,0.0,0.0,0.0
nh0147,0.5555555555555556,0.4444444444444443,0.13888888888888887,0.4444444444444444,0.11111111111111108,0.4444444444444445,0.4444444444444445,0.5555555555555556,0.0,0.0,0.0,0.0,0.22222222222222215,0.11111111111111112,0.0,0.0,0.3333333333333333,0.0,0.0,1.0,0.33333333333333337,0.0,0.11111111111111109,0.3333333333333333,0.15555555555555556,0.0,0.0,0.0,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.22222222222222227,0.0,0.22222222222222227,0.0,0.3333333333333333,0.0,0.0,0.1111111111111111,0.130718954248366,0.0,0.1176470588235294,0.15686274509803927,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.11111111111111108,0.0,0.11111111111111113,0.2222222222222222,0.3333333333333333,0.11111111111111108,0.0,0.1111111111111111,0.37037037037037035,0.0,0.12962962962962962,0.22222222222222218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44444444444444453,0.3333333333333333,0.0,0.0,0.8888888888888888,0.3333333333333333,0.0,0.3333333333333333,0.15555555555555553,0.14285714285714285,0.13043478260869565,0.0,0.11111111111111109,0.0,0.1111111111111111,0.11111111111111112,0.0,0.12444444444444441,0.4444444444444444,0.0,0.0,0.0,0.5555555555555555,0.13333333333333328,0.12222222222222225,0.0,0.44444444444444436,0.13888888888888892,0.4444444444444443,0.0,0.0
nh0148,0.4444444444444445,0.0,0.0,0.8888888888888888,0.11111111111111108,0.6666666666666667,0.0,0.5555555555555556,0.0,0.1111111111111111,0.14814814814814814,0.0,0.0,0.0,0.18518518518518512,0.33333333333333326,0.0,0.0,0.5555555555555556,0.3333333333333333,0.11111111111111112,0.11111111111111109,0.0,0.1111111111111111,0.15555555555555556,0.19753086419753085,1.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2666666666666666,0.1515151515151515,0.6666666666666667,0.6535947712418302,0.0,0.0,0.15686274509803927,0.11111111111111108,0.1111111111111111,0.0,0.15555555555555553,0.1111111111111111,0.33333333333333326,0.1111111111111111,0.0,0.0,0.11111111111111108,0.7777777777777777,0.17777777777777776,0.0,0.0,0.0,0.0,0.1111111111111111,0.22222222222222227,0.19191919191919188,0.0,0.0,0.0,0.2222222222222222,0.5555555555555557,0.0,0.1111111111111111,0.0,0.4444444444444444,0.7777777777777779,0.7777777777777778,0.6666666666666665,0.0,0.15555555555555553,0.14285714285714285,0.2608695652173913,0.22222222222222224,0.11111111111111109,0.4666666666666666,0.1111111111111111,0.0,0.0,0.12444444444444441,0.0,0.1111111111111111,0.0,0.3386243386243386,0.22222222222222215,0.2666666666666666,0.0,0.0,0.0,0.0,0.0,0.25396825396825395,0.1349206349206349
nh0149,0.43750000000000006,0.0,0.05208333333333333,1.0,0.2083333333333333,0.29166666666666674,0.0,0.08333333333333331,0.1439393939393939,0.0625,0.1111111111111111,0.06249999999999997,0.04166666666666666,0.02083333333333333,0.10416666666666664,0.14583333333333334,0.14583333333333334,0.04166666666666667,0.125,0.041666666666666685,0.0625,0.0,0.06249999999999999,0.3541666666666667,0.20416666666666666,0.2962962962962963,0.0625,0.0,0.22916666666666666,0.0,0.1071428571428571,0.06578947368421054,0.08333333333333337,0.10416666666666669,0.4218750000000001,0.04166666666666667,0.14285714285714285,0.06249999999999997,0.12499999999999997,0.05681818181818181,0.20833333333333334,0.22058823529411764,0.16666666666666666,0.1764705882352941,0.14705882352941183,0.31249999999999994,0.0625,0.15151515151515152,0.26249999999999996,0.06250000000000001,0.35416666666666663,0.16666666666666663,0.18750000000000006,0.0,0.22916666666666666,0.10416666666666666,0.29999999999999993,0.02083333333333333,0.1388888888888889,0.14583333333333334,0.0,0.35416666666666663,0.10416666666666669,0.0,0.125,0.09999999999999998,0.08333333333333331,0.1875,0.08333333333333334,0.11111111111111112,0.1875,0.0234375,0.10416666666666669,0.10416666666666666,0.041666666666666685,0.08333333333333333,0.04166666666666668,0.058333333333333334,0.13392857142857142,0.1956521739130435,0.020833333333333356,0.06249999999999999,0.058333333333333334,0.125,0.10416666666666667,0.020833333333333315,0.0,0.041666666666666644,0.45833333333333326,0.20833333333333334,0.06349206349206349,0.06249999999999999,0.0,0.04583333333333334,0.06578947368421054,0.0,0.026041666666666657,0.020833333333333315,0.0,0.07589285714285715
nh0150,0.1428571428571429,0.0,0.0,0.28571428571428564,0.2857142857142856,0.28571428571428575,0.0,0.0,0.24675324675324672,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.2857142857142857,0.14285714285714285,0.0,0.14285714285714282,0.28571428571428564,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.3007518796992481,0.19047619047619052,0.0,0.3214285714285715,0.0,0.16326530612244897,0.0,0.0,0.3896103896103895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.14285714285714285,0.5714285714285712,0.0,0.4285714285714286,0.0,0.0,0.28571428571428564,0.6857142857142856,0.2857142857142857,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.2142857142857143,0.0,0.38095238095238093,1.0,0.28571428571428575,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.28571428571428575,0.3999999999999999,0.18367346938775508,0.16770186335403725,0.5714285714285714,0.28571428571428564,0.2,0.14285714285714285,0.0,0.14285714285714282,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.15714285714285714,0.30075187969924816,0.0,0.7142857142857144,0.0,0.0,0.0
nh0151,0.0,0.0,0.0,0.5714285714285714,0.714285714285714,0.4285714285714286,0.14285714285714285,1.0,0.24675324675324672,0.5714285714285714,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.42857142857142855,0.0,0.14285714285714285,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.19047619047619052,0.14285714285714288,0.3214285714285715,0.0,0.16326530612244897,0.2857142857142857,0.0,0.0,0.14285714285714285,0.1680672268907563,0.0,0.0,0.0,0.14285714285714282,0.14285714285714285,0.25974025974025977,0.5999999999999999,0.14285714285714285,0.28571428571428564,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7142857142857142,0.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.34285714285714286,0.0,0.5714285714285713,1.0,0.5714285714285715,0.0,0.3214285714285714,0.0,0.2857142857142857,0.14285714285714285,0.0,0.0,0.19999999999999996,0.18367346938775508,0.16770186335403725,0.14285714285714288,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.4285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714282,0.0,0.0
nh0152,1.0,0.07142857142857141,0.08928571428571429,0.6785714285714286,0.24999999999999994,0.5714285714285715,0.07142857142857142,0.0,0.06168831168831167,0.0,0.047619047619047616,0.0,0.0,0.0,0.05952380952380951,0.4642857142857143,0.39285714285714285,0.10714285714285716,0.17857142857142858,0.10714285714285715,0.14285714285714285,0.0,0.03571428571428571,0.10714285714285715,0.19999999999999998,0.1904761904761905,0.10714285714285715,0.07142857142857142,0.21428571428571427,0.10714285714285714,0.13775510204081626,0.26315789473684215,0.09523809523809526,0.14285714285714288,0.642857142857143,0.0,0.12244897959183673,0.0,0.08571428571428569,0.04870129870129869,0.10714285714285712,0.2100840336134454,0.14285714285714285,0.07563025210084032,0.15126050420168072,0.14285714285714282,0.10714285714285714,0.25974025974025977,0.3999999999999999,0.0357142857142857,0.0714285714285714,0.14285714285714285,0.1785714285714286,0.0,0.5,0.3571428571428571,0.2857142857142857,0.0,0.2976190476190476,0.2857142857142857,0.0,0.3571428571428571,0.07142857142857142,0.06168831168831167,0.05357142857142856,0.04285714285714286,0.09523809523809523,0.14285714285714285,0.10714285714285715,0.14285714285714288,0.2857142857142857,0.24107142857142855,0.10714285714285715,0.21428571428571425,0.39285714285714285,0.21428571428571427,0.03571428571428571,0.04999999999999999,0.04591836734693876,0.0,0.03571428571428574,0.10714285714285712,0.1,0.10714285714285714,0.46428571428571436,0.035714285714285705,0.0,0.10714285714285714,0.4642857142857143,0.0,0.054421768707482984,0.03571428571428571,0.2142857142857142,0.07857142857142858,0.26315789473684215,0.07142857142857144,0.0,0.07142857142857141,0.0,0.17346938775510204
nh0153,0.12500000000000006,0.0,0.31249999999999994,0.75,0.12499999999999996,0.0,0.0,1.0,0.0,0.0,0.33333333333333326,0.6250000000000002,0.25,0.125,0.0,0.25,0.25,0.12500000000000003,0.5,0.7500000000000002,0.0,0.0,0.3749999999999999,0.25,0.34999999999999987,0.22222222222222227,0.0,0.0,0.375,0.125,0.0,0.13157894736842107,0.3333333333333335,0.12500000000000003,0.5625000000000002,0.0,1.0,0.0,0.0,0.3409090909090909,0.0,0.0,0.25,0.0,0.0,0.12499999999999997,0.125,0.2272727272727273,0.175,0.125,0.7499999999999998,0.125,1.0,0.0,0.0,0.0,0.4,0.0,0.20833333333333334,0.0,0.0,0.0,0.12500000000000003,0.21590909090909088,0.1875,0.3,1.0,0.625,0.12500000000000003,0.16666666666666669,0.25,0.140625,0.375,0.12499999999999997,0.5,0.0,0.0,0.6999999999999998,0.32142857142857145,0.14673913043478262,0.0,0.0,0.0,0.25,0.3750000000000001,0.0,0.13999999999999999,0.125,0.0,0.0,0.0,0.0,0.29999999999999993,0.1375,0.13157894736842107,0.0,0.15625000000000006,0.12499999999999997,0.0,0.3035714285714286
nh0154,0.13333333333333336,0.0,0.0,0.33333333333333326,0.0,1.0,0.0,0.06666666666666665,0.2303030303030303,0.06666666666666665,0.0,0.33333333333333337,0.0,0.06666666666666667,0.11111111111111108,0.0,0.0,0.0,0.0,0.06666666666666665,0.0,0.0,0.19999999999999998,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.08571428571428567,0.0,0.0,0.0,0.0,0.20000000000000007,0.0,0.0,0.0,0.0,0.13333333333333333,0.1568627450980392,0.0,0.21176470588235288,0.3764705882352942,0.2666666666666666,0.0,0.12121212121212123,0.09333333333333332,0.06666666666666667,0.06666666666666665,0.13333333333333333,0.2666666666666667,0.0,0.0,0.0,0.21333333333333332,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15999999999999998,0.17777777777777776,0.06666666666666667,0.20000000000000004,0.08888888888888889,0.06666666666666667,0.15,0.13333333333333336,0.2,0.0,0.0,0.0,0.18666666666666662,0.17142857142857143,0.0,0.0,0.0,0.09333333333333335,0.0,0.2666666666666666,0.26666666666666666,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666667,0.0,0.0761904761904762,0.0
nh0155,1.0,0.28571428571428564,0.08928571428571429,0.5,0.0,0.0714285714285714,0.0,0.0,0.0,0.14285714285714285,0.0,0.07142857142857142,0.0,0.0,0.23809523809523803,0.0,0.0,0.2142857142857143,0.2142857142857143,0.14285714285714285,0.0,0.2857142857142856,0.14285714285714282,0.0,0.0,0.0,0.28571428571428575,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.09183673469387751,0.0,0.19047619047619052,0.0,0.3214285714285715,0.14285714285714288,0.24489795918367346,0.0714285714285714,0.17142857142857137,0.0,0.21428571428571427,0.25210084033613445,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.07142857142857142,0.14285714285714282,0.0,0.14285714285714288,0.0,0.07142857142857142,0.0714285714285714,0.0,0.0,0.23809523809523808,0.0,0.0,0.07142857142857142,0.0,0.49350649350649334,0.3214285714285714,0.0,0.2857142857142857,0.14285714285714285,0.0,0.19047619047619052,0.07142857142857142,0.0,0.07142857142857144,0.14285714285714282,0.14285714285714285,0.07142857142857142,0.28571428571428575,0.29999999999999993,0.2755102040816326,0.3354037267080745,0.07142857142857144,0.07142857142857141,0.0,0.14285714285714285,0.07142857142857142,0.42857142857142844,0.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.0,0.07142857142857142,0.17142857142857137,0.0,0.0,0.0,0.0,0.07142857142857141,0.0816326530612245,0.17346938775510204
nh0156,0.2000000000000001,0.0,0.06249999999999999,0.7,0.19999999999999996,0.7500000000000001,0.15,0.25,0.08636363636363635,0.09999999999999998,0.0,0.2,0.04999999999999999,0.05,0.08333333333333331,0.1,1.0,0.10000000000000003,0.05,0.4,0.15000000000000002,0.14999999999999997,0.24999999999999994,0.15,0.07,0.1777777777777778,0.10000000000000002,0.0,0.75,0.25,0.25714285714285706,0.10526315789473686,0.1333333333333334,0.0,0.11250000000000006,0.0,0.6857142857142856,0.09999999999999998,0.059999999999999984,0.13636363636363635,0.05,0.05882352941176469,0.30000000000000004,0.1588235294117647,0.7058823529411766,0.24999999999999994,0.05000000000000001,1.0,0.06999999999999999,0.1,0.5999999999999999,0.1,0.050000000000000024,0.0,0.65,0.49999999999999994,0.47999999999999987,0.0,0.25,0.1,0.0,0.55,0.05000000000000001,0.1727272727272727,0.07500000000000002,0.24,0.13333333333333333,0.0,0.05,0.13333333333333336,0.15,0.056249999999999994,0.4,0.25,0.4,0.0,0.1,0.0,0.19285714285714284,0.2347826086956522,0.15000000000000002,0.35,0.14,0.05000000000000001,0.25,0.04999999999999999,0.0,0.04999999999999999,0.4000000000000001,0.25,0.0,0.09999999999999999,0.06,0.11000000000000003,0.10526315789473686,0.20000000000000004,0.0,0.0,0.057142857142857155,0.1821428571428571
nh0157,0.5,0.0,0.6249999999999999,1.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.16666666666666666,0.2222222222222222,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.5925925925925927,0.16666666666666669,0.0,0.16666666666666663,0.0,0.2142857142857142,0.0,0.0,0.0,0.0,0.16666666666666669,0.5714285714285714,0.16666666666666663,0.0,0.0,0.5,0.39215686274509803,0.0,0.1764705882352941,0.0,0.33333333333333326,0.0,0.0,0.0,0.16666666666666666,0.8333333333333333,0.16666666666666663,0.0,0.0,0.0,0.0,0.2666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.16666666666666666,0.16666666666666669,0.0,0.16666666666666666,0.1875,0.0,0.16666666666666663,0.3333333333333333,0.16666666666666663,0.3333333333333333,0.4666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.20833333333333337,0.0,0.0,0.0
nh0158,0.10000000000000003,0.049999999999999996,0.37499999999999994,0.14999999999999997,0.3999999999999999,1.0,0.0,0.15,0.0,0.4,0.13333333333333333,0.15,0.0,0.0,0.16666666666666663,0.3,0.10000000000000003,0.05000000000000002,0.15,0.35,0.10000000000000002,0.049999999999999996,0.3999999999999999,0.15,0.14,0.1777777777777778,0.0,0.0,0.04999999999999999,0.15,0.12857142857142853,0.10526315789473686,0.2666666666666668,0.15000000000000002,0.11250000000000006,0.15000000000000002,0.2285714285714286,0.24999999999999997,0.17999999999999994,0.13636363636363635,0.0,0.0,0.1,0.0,0.14117647058823535,0.4999999999999999,0.15,0.27272727272727276,0.28,0.30000000000000004,0.39999999999999997,0.25,0.15000000000000002,0.0,0.3,0.04999999999999999,0.16,0.05,0.25,0.05,0.11666666666666667,0.09999999999999999,0.15000000000000002,0.08636363636363636,0.0,0.18,0.06666666666666667,0.2,0.15000000000000002,0.13333333333333336,0.2,0.1125,0.10000000000000002,0.2,0.3,0.05,0.15,0.20999999999999996,0.2571428571428571,0.17608695652173914,0.2,0.0,0.14,0.0,0.4,0.4,0.0,0.15,0.15,0.2,0.0761904761904762,0.09999999999999999,0.11999999999999997,0.11000000000000003,0.10526315789473686,0.05000000000000002,0.12500000000000003,0.19999999999999998,0.1142857142857143,0.12142857142857143
nh0159,0.2666666666666667,0.06666666666666665,0.08333333333333333,0.23333333333333334,0.1333333333333333,0.4000000000000001,0.0,0.46666666666666673,0.1727272727272727,0.2,0.04444444444444445,0.2,0.03333333333333333,0.0,0.16666666666666663,0.33333333333333326,0.8000000000000002,0.2333333333333334,0.3,0.3,0.33333333333333337,0.19999999999999998,0.09999999999999999,0.5,0.32666666666666666,0.11851851851851852,0.0,0.23333333333333334,0.3333333333333333,0.1,0.042857142857142844,0.07017543859649124,0.1333333333333334,0.06666666666666668,0.4500000000000002,0.2333333333333334,0.19047619047619047,0.5666666666666667,0.039999999999999994,0.2272727272727272,0.16666666666666666,0.0,0.0,0.03529411764705883,0.09411764705882357,0.16666666666666663,0.1,0.06060606060606061,0.56,0.23333333333333334,0.8,0.0,0.20000000000000007,0.1,0.7999999999999999,0.09999999999999998,0.053333333333333344,0.033333333333333326,0.5555555555555555,0.4,0.11666666666666667,0.9999999999999999,0.23333333333333336,0.28787878787878785,0.2,0.12,0.04444444444444445,0.4,0.10000000000000002,0.31111111111111117,0.23333333333333334,0.45000000000000007,0.033333333333333354,0.3,0.23333333333333334,0.03333333333333334,0.03333333333333334,0.32666666666666655,0.08571428571428572,0.1565217391304348,0.0,0.0,0.3733333333333333,0.16666666666666666,0.06666666666666667,0.03333333333333333,0.0,0.06666666666666668,0.06666666666666667,0.13333333333333333,0.25396825396825395,0.16666666666666663,0.23999999999999994,0.036666666666666674,0.07017543859649124,0.06666666666666668,0.0,0.03333333333333333,0.2285714285714286,0.24285714285714285
nh0160,0.7083333333333335,0.20833333333333331,0.0,0.41666666666666663,0.33333333333333326,0.25000000000000006,0.0,0.16666666666666663,0.07196969696969695,0.04166666666666666,0.2222222222222222,0.08333333333333333,0.0,0.04166666666666666,0.2083333333333333,0.125,0.25,0.04166666666666667,0.125,0.5833333333333334,0.0,0.0,0.04166666666666666,0.04166666666666666,0.34999999999999987,0.0,0.041666666666666664,0.5416666666666666,0.16666666666666663,0.04166666666666666,0.05357142857142853,0.08771929824561404,0.05555555555555558,1.0,0.3750000000000001,0.0,0.047619047619047616,0.0833333333333333,0.049999999999999975,0.0,0.04166666666666666,0.14705882352941177,0.16666666666666666,0.04411764705882352,0.0,0.20833333333333331,0.16666666666666666,0.0,0.11666666666666665,0.04166666666666666,0.08333333333333329,0.041666666666666664,0.04166666666666668,0.08333333333333333,0.25,0.7916666666666665,0.1333333333333333,0.041666666666666664,0.1388888888888889,0.0,0.14583333333333331,0.33333333333333326,0.0,0.07196969696969695,0.125,0.0,0.0,0.08333333333333333,0.12500000000000003,0.11111111111111112,0.16666666666666666,0.140625,0.08333333333333334,0.9583333333333337,0.3333333333333333,0.20833333333333337,0.08333333333333333,0.17499999999999996,0.10714285714285714,0.09782608695652173,0.0416666666666667,0.0,0.0,0.04166666666666667,0.0,0.20833333333333331,0.04666666666666665,0.20833333333333334,0.0,0.041666666666666664,0.06349206349206349,0.33333333333333326,0.24999999999999994,0.0,0.08771929824561404,0.0,0.20833333333333337,0.8333333333333331,0.14285714285714288,0.10119047619047619
