,a el día siguiente,a el extremo de,a el fin de,a el lado de,a el llegar a,a el mismo tiempo,a el otro día,a el pie de,a el salir de,a el través de,a el ver a,a el ver la,a el ver le,a el ver que,a el ver se,a la cabeza de,a la casa de,a la hora de,a la luz de,a la puerta de,a la vista de,a lo largo de,a los ojos de,a los pies de,a uno de los,cada uno de los,de el lado de,de la calle de,de la casa de,de la casa y,de lo que se,de un momento a,de uno de los,dirigiendo se a el,el centro de la,el corazón de el,el día en que,el fondo de el,el fondo de la,el fondo de su,el lado de el,el lado de la,el lado de su,el lugar en que,el mismo tiempo que,el momento en que,el nombre de el,el resto de la,en el centro de,en el corazón de,en el fondo de,en el momento en,en el seno de,en la calle de,en la casa de,en la puerta de,en los brazos de,en que se hallaba,en una de las,en uno de los,la calle de el,la casa de el,la casa de la,la hora de el,la hora de la,la hora en que,la idea de que,la luz de el,la luz de la,la mano de el,la mayor parte de,la noche de el,la primera vez que,la puerta de el,la puerta de la,la verdad es que,la vida de el,la voz de el,los ojos de el,más de lo que,más de una vez,no es más que,no hay más que,para que no se,poco más o menos,por la primera vez,puerta de la calle,que a el fin,qué es lo que,rayos de el sol,se acercó a el,se dirigió a el,se dirigió a la,un cuarto de hora,un momento a otro,y a el fin,y a el ver,y dirigiendo se a,y se dirigió a,y se puso a
nh0141,0.1974351317880597,0.022016502240244186,0.054322610654868424,0.1386860493483021,0.08859234682872985,0.08345205907900492,0.023678975928180603,0.04556367645602685,0.0,0.27513428946646046,0.09093418758421724,0.0,0.0,0.05652455284276198,0.03925003304558357,0.06287891351322704,0.07813170158299615,0.12244327410346743,0.03256574155191458,0.1418728692706843,0.019011119129490828,0.1380079786374338,0.03605754777720829,0.17118950900678623,0.1818683751684345,0.17662514870512608,0.05781076863246472,0.019715425519633404,0.16890047641877307,0.051807569546248884,0.0591462765589002,0.04403300448048837,0.05247568890148604,0.09548428753648498,0.0,0.019806543613888054,0.10059339727130522,0.06379987365944784,0.09014386944302073,0.03734871298681937,0.04784990524458588,0.03283749897646462,0.057549700053037674,0.1648640523530061,0.019011119129490828,0.11028298232323751,0.0,0.0,0.033957474567617274,0.09769722465574374,0.12128712886886917,0.061395604875628125,0.05504124420516307,0.040356670522176015,0.18675219164376677,0.08312797334870106,0.0,0.0,0.0859794654582689,0.09689137770626151,0.023552007479000873,0.13026296620765832,0.21488836239076003,0.0959161667550628,0.08783545360671517,0.055284119699461884,0.15810381649208732,0.044833754648989387,0.03325118933948042,0.03768303522850799,0.09609474063784938,0.039981904414878415,0.033957474567617274,0.1441508829367452,0.08246797236076561,0.04295211215326216,0.03605754777720829,0.034538379697499254,0.01810753688495614,0.0682026899298172,0.08821387505789224,0.20859052815790463,0.18331911274107987,0.03685607979964125,0.0,0.2892464159145237,0.0,0.24280132779277078,0.1125458184104424,0.05781076863246472,0.10281209872262818,0.09678967926571362,0.0737121595992825,0.01918323335101256,0.0,0.07708102484328629,0.019625016522791784,0.020178335261088007,0.06198137483882651,0.11509940010607535
nh0142,0.010188736666059564,0.08521292852062895,0.02803344926319788,0.1951898589681653,0.06857777166794499,0.29069444550460577,0.0,0.047026716749310714,0.04205017389479682,0.0,0.042234329552300914,0.11203903899297743,0.15896728509082278,0.0729244307821436,0.04557413648883776,0.06489794251227073,0.06048037085579421,0.01354016812370676,0.10083426247470252,0.2965174653802977,0.11772937356178308,0.06104545135193725,0.027911511173214727,0.08432758519626549,0.11262487880613575,0.01519137882961259,0.07458382567533271,0.1373522655418588,0.19611431553189515,0.0,0.0,0.0,0.12186151311336083,0.07391270129927263,0.09941506269169958,0.015331895746145038,0.025955857649535806,0.01234658896868304,0.041867266759822094,0.01445548968385101,0.04938635587473216,0.10167571297362159,0.05939760910237115,0.32816147762858167,0.07358085847611442,0.03658633271873925,0.10163968633464522,0.04599568723843512,0.07885764472929338,0.03781284842801345,0.03129540841682347,0.0158417512847389,0.01420215181309994,0.10933785167634474,0.012046797885180783,0.1158262139255076,0.04298378605267179,0.047525253854216694,0.1064882981231423,0.11250285743832147,0.1823119320158787,0.10083426247470252,0.13609741719317123,0.014849402275592788,0.013598374797400201,0.028529640714469763,0.013598374797400201,0.06941003595443736,0.064347896625282,0.04375465846928616,0.06198770189006657,0.12379714546286137,0.07885764472929338,0.14506004972804104,0.3936615093252339,0.06649694347970819,0.013955755586607364,0.04010332497323204,0.0700836231579947,0.1451848701109492,0.09559872469236959,0.016146624538305978,0.01576712098347624,0.028529640714469763,0.03341272675707091,0.015992896013842187,0.018529327676502894,0.02684974591740561,0.13067959671597243,0.029833530270133087,0.015917006114609774,0.04495390919486427,0.04279446107170465,0.07424701137796394,0.0,0.014916765135066543,0.09114827297767553,0.0780984654831034,0.06397158405536875,0.0
nh0143,0.0379954449718322,0.06355455524293947,0.03484708699292298,0.3032893817194919,0.14207643832059083,0.1472161978294213,0.0,0.20459859432893213,0.052270630489384476,0.016546336100071793,0.017499848629388394,0.015474506511196117,0.08782439800681599,0.036259597732924344,0.0,0.020167909299656714,0.06014428620006889,0.050493474285916835,0.09400681352123304,0.34128442267032694,0.1463439508856853,0.0,0.06939102276178506,0.26954673251567673,0.08749924314694198,0.018883701917941247,0.0,0.09485347904440057,0.12189032733244749,0.03323372829667653,0.01897069580888011,0.0,0.033662316190611226,0.055126480681183324,0.03530807893608001,0.13340860408269892,0.032264528741980485,0.06138989973272833,0.03469551138089253,0.0,0.13812727439863873,0.07899274144331347,0.01845860664637534,0.11331177435852341,0.09146496930355333,0.0,0.144392689436656,0.05717511603544239,0.032674766254399794,0.09400681352123304,0.06483646312072944,0.0,0.03530807893608001,0.07766447846362648,0.04492445541927946,0.0639903204335698,0.10686232135044639,0.0,0.09927801660043074,0.046615703301416074,0.06798706461511406,0.03133560450707768,0.09398689900601113,0.1661274598173781,0.067614048500191,0.053195819529017675,0.135228097000382,0.10066048103607457,0.01599758010839245,0.036259597732924344,0.07705405139317902,0.09617907381190559,0.08168691563599949,0.20805859970289872,0.2645094346849122,0.02066482037623275,0.13878204552357012,0.0,0.17423543496461488,0.0,0.06790535007948224,0.020071123772381204,0.0,0.01773193984300589,0.0,0.01988003093842459,0.0,0.06675135998694301,0.23463812033456602,0.037084684616178275,0.11871417424273566,0.07450683977215285,0.10639163905803535,0.07383442658550136,0.0,0.055627026924267416,0.03776740383588249,0.05824835884771985,0.11928018563054754,0.0
nh0144,0.24962405516605154,0.0,0.04292622036180752,0.20921913582072205,0.03500323858237579,0.0,0.0,0.036004830998861856,0.08585244072361504,0.4484155801786853,0.08622842520133309,0.038124396258702106,0.0,0.0446662150793296,0.04652359894190625,0.0,0.1481769126614286,0.08293353203270505,0.07720123432494905,0.13453107594628116,0.09013655410583188,0.04673792497342396,0.1709580106255954,0.07378663907081934,0.04311421260066654,0.04652359894190625,0.0,0.04673792497342396,0.066733345310207,0.0,0.0,0.0,0.041466766016352526,0.04527153078767592,0.0869881822414639,0.0469539320105916,0.07948981623223784,0.03781142975382059,0.04273950265639885,0.0,0.03781142975382059,0.0,0.0,0.11166606142290669,0.0,0.11204564702473258,0.0,0.1878157280423664,0.1610010290721597,0.11580185148742357,0.03194739696854281,0.04851536464036793,0.0869881822414639,0.09567062284120183,0.14757327814163868,0.23647852658490046,0.0438792827991156,0.0,0.0,0.03828222337290558,0.22333212284581339,0.07720123432494905,0.04631092795417121,0.0,0.0,0.0,0.0,0.10628412047077782,0.039413087764150076,0.0,0.037967468449174945,0.047391096047516165,0.04025025726803993,0.17086400556866332,0.13033388166267804,0.0,0.04273950265639885,0.040938812033192315,0.0,0.1616831552406061,0.1254733296006718,0.24724519502514658,0.0,0.0,0.05116323925025537,0.1959129815437773,0.0,0.12334102369152614,0.0,0.045682594479288866,0.04874583256316959,0.09178090045721335,0.04368601354240995,0.0,0.0,0.0,0.04652359894190625,0.047835311420600914,0.14693473615783295,0.09095259143298276
nh0145,0.0,0.0,0.0,0.18683247029697106,0.0,0.0,0.0,0.07502197865773554,0.0,0.16988136492029413,0.0,0.15887688196896768,0.11271172449044721,0.0,0.09693955922223518,0.0,0.0,0.08640281731033402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09693955922223518,0.0,0.0,0.0,0.0,0.0,0.0,0.08640281731033402,0.0,0.0,0.0,0.0,0.2363589716140535,0.0,0.09224368729206531,0.07878632387135118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3328382424041912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0797672996977426,0.0,0.0,0.0,0.09475733094770904,0.0,0.09102698401011317,0.0,0.07382014020902676,0.4106182069249253,0.09306939489617981,0.3164458244808637,0.0,0.16773604307859186,0.0,0.0,0.0,0.4452738656420777,0.0,0.0,0.1684467040292388,0.0,0.3091055821646359,0.0,0.0,0.10660701179835033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09693955922223518,0.0,0.0,0.0
nh0146,0.4602615967829702,0.2566248059526827,0.0,0.14695704205703555,0.1721057048158028,0.08105991070474995,0.0,0.0,0.0,0.0,0.10599307732273908,0.0,0.0,0.0,0.0,0.0,0.3642818925312983,0.0,0.0,0.08268365508120756,0.0,0.0,0.10507188086104721,0.18139895103401432,0.0,0.0,0.0,0.11490170402731456,0.16405895417791913,0.10064501721337593,0.11490170402731456,0.0,0.0,0.0,0.10692698034268934,0.0,0.0,0.0,0.10507188086104721,0.10883434296508239,0.0,0.0,0.22360016511841846,0.13726134340373988,0.0,0.09181862323659218,0.0,0.0,0.0,0.0,0.15708058725370982,0.11927140693247636,0.21385396068537868,0.0,0.18139895103401432,0.0,0.2157478907324909,0.0,0.0,0.0,0.0,0.0,0.11385196369000555,0.0,0.0,0.10739880730771592,0.0,0.0,0.0,0.0,0.0,0.11650747641616624,0.0,0.0,0.0801040327745159,0.0,0.10507188086104721,0.0,0.0,0.0,0.10282227540978697,0.0,0.11870952075768412,0.10739880730771592,0.0,0.12040936473566088,0.0,0.0,0.10931969913296768,0.0,0.0,0.0,0.0,0.11180008255920923,0.0,0.0,0.0,0.0,0.0,0.0
nh0147,0.18169216832365426,0.24313156395448443,0.049991067088707444,0.13923009249557888,0.040764111853893004,0.153595618245031,0.26149051231833126,0.20965273751228145,0.0,0.0,0.0,0.0,0.12599146016640433,0.052017432138425045,0.0,0.0,0.12942302955082094,0.0,0.0,0.352512799159533,0.15745699780239672,0.0,0.049773619168553745,0.12889579351323946,0.0502099993064929,0.0,0.0,0.0,0.11657459407110833,0.0476765688111732,0.0,0.0,0.0,0.1054447428047399,0.0,0.10936332830777344,0.0,0.13210343507612746,0.0,0.0,0.04403447835870916,0.04532868343130759,0.0,0.06502209513291979,0.052485665934132245,0.0,0.05178585390948695,0.0,0.0,0.0449535511389133,0.03720533631199817,0.0,0.05065239867038017,0.11141620400216294,0.12889579351323946,0.04589973908683014,0.0,0.05650007916205024,0.09494842403544133,0.0,0.06502209513291979,0.0899071022778266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15605229641527513,0.13264859424612754,0.0,0.0,0.3183760002510003,0.11383828637626137,0.0,0.14932085750566124,0.0476765688111732,0.049991067088707444,0.04707328873018146,0.0,0.05758741872769068,0.0,0.050875907904994,0.05958374402118937,0.0,0.06608540064320527,0.1915208416730746,0.0,0.0,0.0,0.26721576658428475,0.050875907904994,0.05296083677871917,0.0,0.21280435371684642,0.05418050637372774,0.22283240800432588,0.0,0.0
nh0148,0.12665720719504175,0.0,0.0,0.24264247099501363,0.035520714849987645,0.2007584334516148,0.0,0.18268557238250885,0.0,0.04136770976032605,0.04375159881751935,0.0,0.0,0.0,0.04721138839543555,0.15126615584289255,0.0,0.0,0.1958563794082984,0.10238995405890686,0.04573455151041091,0.04742888295190506,0.0,0.03743873813283647,0.04375159881751935,0.04721138839543555,0.41722155721645576,0.0,0.03385995447494296,0.041544037849699074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08674269857147553,0.0449244104544463,0.23022252832891543,0.197490778709934,0.0,0.0,0.04573455151041091,0.03790069756718455,0.045124754749350265,0.0,0.040845303719312276,0.03917127588165968,0.09725909006234129,0.04923259969725682,0.0,0.0,0.03743873813283647,0.2799703044543323,0.04452797955998628,0.0,0.0,0.0,0.0,0.03917127588165968,0.09399114670073395,0.046148602186557024,0.0,0.0,0.0,0.07190359310019385,0.19997878889595164,0.0,0.03852876690781649,0.0,0.1633812148772491,0.24274600328501808,0.23145621543388464,0.309986314699443,0.0,0.041544037849699074,0.043560827363763516,0.08203671268634438,0.08488552378822906,0.05018007719399847,0.14700199652272813,0.044331853074702526,0.0,0.0,0.057584982604504016,0.0,0.045124754749350265,0.0,0.09893294956275256,0.09313775884318472,0.08866370614940505,0.0,0.0,0.0,0.0,0.0,0.09940464703644966,0.046148602186557024
nh0149,0.21709635159679186,0.0,0.02844391875901372,0.47531485167862697,0.11596982754919026,0.1529374685853788,0.0,0.047715288195968354,0.05688783751802744,0.04051781773483904,0.05713697363690124,0.037893176505371724,0.03584331227560697,0.014798440001014657,0.04624143906195971,0.11523432694462138,0.08591230549548819,0.027476850135577532,0.07673301837639245,0.022285860265159375,0.0447949435204322,0.0,0.04248029285292766,0.20779420795845677,0.09998970386457717,0.1233105041652259,0.045405535187508415,0.0,0.12160246232804428,0.0,0.061939286976766164,0.05187637653794562,0.0412152752033663,0.07499494091066886,0.1296909144943447,0.031112774809165245,0.07900772031715038,0.03758210810367768,0.07080048808821277,0.029334297776121416,0.1252736936789256,0.11606002008486538,0.06026731680162754,0.14798509407449031,0.07465823920072034,0.18561017336318908,0.044197674922216344,0.06222554961833049,0.12001843329096551,0.03836650918819622,0.17993729306578762,0.12858966652674053,0.1296909144943447,0.0,0.13445507573782498,0.06529008709341193,0.13083948110966995,0.016073708315842566,0.0540237569797854,0.08878344164112706,0.0,0.2174102187331119,0.07671676316248568,0.0,0.055189936045386696,0.057894751023132414,0.041392452034040024,0.10563952041071571,0.05223206967472955,0.059193760004058626,0.11321160133086632,0.01570122496826559,0.06667690738386972,0.05660924549461174,0.0215905704620253,0.06747060057795343,0.028320195235285107,0.02712701546392618,0.07110979689753429,0.1071350445858624,0.013856927706435273,0.04914913669251576,0.031995970535548646,0.08684212653469862,0.08475490087505151,0.016227066126189186,0.0,0.027242883471262358,0.32411628276291987,0.15135178395836135,0.032300130073900084,0.045612130317385605,0.0,0.03013365840081377,0.0526698733941957,0.0,0.015413813020653238,0.015848398722174393,0.0,0.045200487601220654
nh0150,0.05303544338217099,0.0,0.0,0.10160220107134874,0.11898931947361031,0.1120853445465125,0.0,0.0,0.0729612738033543,0.0,0.0,0.12959932137391722,0.0,0.0,0.0,0.0,0.06296370962143437,0.0,0.1312181773299349,0.05716528606784589,0.0,0.07943999057556501,0.14528782311834545,0.06270721170999273,0.0,0.0,0.0,0.07943999057556501,0.05671300475505902,0.0,0.0,0.17742358426199725,0.07048065363216918,0.0,0.07392647813715275,0.0,0.06755402872434972,0.0,0.0,0.15049035612889894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06841296569874047,0.06560908866496745,0.21720270341808906,0.0,0.22177943441145825,0.0,0.0,0.13398007388296884,0.22374355391299683,0.16492217452924654,0.0,0.06506791787792336,0.0,0.0,0.0,0.0,0.0707836369016668,0.0,0.1415672738033336,0.42151683551293295,0.13398007388296884,0.0,0.0,0.0,0.0,0.0,0.221527214501869,0.0,0.14528782311834545,0.13916659089768635,0.0729612738033543,0.06870281648064586,0.2843543760698231,0.16809608876576954,0.08207261406652845,0.07425268678629603,0.0,0.08324784110718492,0.0,0.0,0.0755807404456082,0.07764625573269664,0.0,0.0,0.0,0.07729561175820052,0.18013744104483437,0.0,0.3163028109260664,0.0,0.0,0.0
nh0151,0.0,0.0,0.0,0.16792346306860303,0.24582511972542748,0.13893714174265737,0.07884501044462014,0.3540029194219651,0.06029352532605108,0.2290319268076875,0.0,0.10709791041419664,0.0,0.0,0.0,0.0,0.05203176730321215,0.0,0.16265354383897077,0.0,0.06330222602847986,0.0,0.0,0.20727921321947504,0.0,0.0,0.0,0.0,0.14059898396504156,0.0,0.0,0.0,0.05824359764086876,0.06358771317598723,0.061091148077286765,0.0,0.05582510185809158,0.10621873429623269,0.0,0.0,0.05310936714811634,0.05467028974621475,0.0,0.0,0.0,0.052459211795021644,0.06245819255432829,0.06595078870156268,0.16960472309342978,0.05421784794632359,0.08974566928972151,0.0,0.0,0.0,0.36273862313408134,0.0,0.0,0.0,0.17177394510576563,0.16131191041399914,0.0,0.0,0.0,0.0,0.0,0.12272143886476541,0.0,0.19904677546262528,0.38751322377778424,0.1882124874311439,0.0,0.13312964550275247,0.0,0.09599720786254606,0.04576625386906257,0.0,0.0,0.05750204139421208,0.06029352532605108,0.05677443374428068,0.05874598564900303,0.0,0.0,0.0,0.0,0.0,0.0,0.057747650682228674,0.0,0.19249526121666294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06718876100220665,0.0,0.0
nh0152,0.3773716353238341,0.045087521980007365,0.03708236478235423,0.24528542349218213,0.10583298453888677,0.2278682603284566,0.048492096336464535,0.0,0.018541182391177115,0.0,0.018622382141805803,0.0,0.0,0.0,0.020095003152044023,0.27900062367019235,0.17600621803682148,0.053732394704299295,0.08336409276068224,0.04358114682664786,0.07786561573333271,0.0,0.018460533151564013,0.04780614930150852,0.07448952856722321,0.06028500945613206,0.05919524075520145,0.0403751545891247,0.08647268148985374,0.053048274997503635,0.06056273188368704,0.15780632693002578,0.03582159646953286,0.07821678241291541,0.15029170881775927,0.0,0.05150122123194356,0.0,0.036921066303128025,0.019121576390096106,0.04899583119322516,0.08405975667217273,0.039285280010572486,0.04823207807013455,0.05839921179999953,0.0645280440132851,0.0576205521427374,0.08112351006480743,0.13908279927901973,0.016672818552136447,0.027598167699111584,0.08382123718228517,0.09393231801109955,0.0,0.22309536340703978,0.1702375011532012,0.09476419991268308,0.0,0.08803853119758745,0.13228235421879347,0.0,0.16672818552136448,0.04000628774980249,0.019642640005286243,0.017987793437404632,0.018869360922209776,0.035975586874809264,0.06120993171772008,0.051071250345960356,0.05787822222845177,0.13119473394377795,0.12281821434014425,0.0521560497296324,0.08856183464466447,0.15481206337401252,0.1319422322173872,0.018460533151564013,0.017682758332501214,0.018541182391177115,0.0,0.01806529024099074,0.06407577770879759,0.04171317816707946,0.056608082766629333,0.28728712322372607,0.02115524202332507,0.0,0.05327486084970534,0.24968905928519536,0.0,0.02105485562776557,0.019821526342879817,0.09434680461104887,0.039285280010572486,0.16022011973268527,0.039463493836800964,0.0,0.04132314591466972,0.0,0.07857056002114497
nh0153,0.0340333309554057,0.0,0.09363983856547833,0.19559719581912585,0.038178269394512514,0.0,0.0,0.31416570421470846,0.0,0.0,0.09404992738182294,0.20791268605653151,0.11799928144838524,0.04871774330591496,0.0,0.10838896068452432,0.08080878111209336,0.04522808254344306,0.1684078183057506,0.22010093354605254,0.0,0.0,0.13984879505050027,0.080479586982554,0.09404992738182294,0.0507436044646643,0.0,0.0,0.10917976756011864,0.04465223955824153,0.0,0.05692717150463922,0.09045616508688611,0.04937796524873861,0.09487859953123647,0.0,0.30345028328805596,0.0,0.0,0.09657104323282513,0.0,0.0,0.04960130374344581,0.0,0.0,0.04073631536051196,0.04850085507731841,0.05121297165727341,0.043901228212391404,0.04210195457643765,0.2090714534967481,0.052916036801965424,0.37951439812494586,0.0,0.0,0.0,0.09571886187617615,0.0,0.04446271912414178,0.0,0.0,0.0,0.05051164277794673,0.04960130374344581,0.045422509689275685,0.0952972617016197,0.2725350581356541,0.19320801674502106,0.04298812176445062,0.04871774330591496,0.08282274997320378,0.05168978943320635,0.13170368463717422,0.037272505623010585,0.14215604746515154,0.0,0.0,0.17860895823296613,0.09363983856547833,0.0440872281203621,0.0,0.0,0.0,0.0952972617016197,0.16741227471811557,0.0,0.06189332022843105,0.044842963304744035,0.0,0.0,0.0,0.0,0.0952972617016197,0.04960130374344581,0.057797924911849506,0.0,0.0507436044646643,0.05217429814924707,0.0,0.09920260748689162
nh0154,0.07395298497114426,0.0,0.0,0.17709350506228047,0.0,0.5860971412789423,0.0,0.042666797059701604,0.10173769918682125,0.04830780160003103,0.0,0.22589272509640576,0.0,0.05293079515565515,0.05513185035097124,0.0,0.0,0.0,0.0,0.03985583292839737,0.0,0.0,0.15194275065455454,0.13115904731166284,0.0,0.0,0.0,0.0,0.0,0.0,0.055385833081557215,0.0,0.0,0.0,0.0,0.16692542356171042,0.0,0.0,0.0,0.0,0.08961534077993165,0.09224920026783644,0.0,0.19849141277754956,0.21362900227560644,0.1770365716822221,0.0,0.05564180785390347,0.047697753629520605,0.04574288097346151,0.037858616891872955,0.11498430404816709,0.20616717342215565,0.0,0.0,0.0,0.10399651393304982,0.17247645607225062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1035384542824435,0.09870118739785329,0.04198328273353931,0.14011704850238216,0.05293079515565515,0.04499258089123593,0.11231972051528957,0.09539550725904121,0.12148736124832246,0.0,0.0,0.0,0.09702742306668248,0.10173769918682125,0.0,0.0,0.0,0.0572213071819524,0.0,0.24251984919208328,0.23216271797397536,0.0,0.0,0.0,0.054135235015269935,0.0,0.0,0.0,0.0,0.0,0.0,0.11026370070194248,0.0,0.05804067949349384,0.0
nh0155,0.4793729477025867,0.22909764585368364,0.047105507805973196,0.22958866521429286,0.0,0.03618246226553823,0.0,0.0,0.0,0.0894678587602435,0.0,0.041836179156367906,0.0,0.0,0.10210625275873468,0.0,0.0,0.13651188391207628,0.12707629447013552,0.07381449606697539,0.0,0.20515327658611565,0.09380122261104819,0.0,0.0,0.0,0.20052096762340135,0.05128831914652891,0.07323048924254963,0.04492460583631053,0.05128831914652891,0.0,0.09100792260805085,0.0,0.09545733267605477,0.1030507131633671,0.13084339108345572,0.04149274230088782,0.09380122261104819,0.0,0.12447822690266344,0.12813673175363832,0.0,0.0,0.0,0.0,0.09759339368546364,0.0,0.0,0.042358764823378504,0.07011557712736162,0.0,0.09545733267605477,0.0,0.04048524507202445,0.043250337385480966,0.0,0.0,0.0894678587602435,0.0,0.0,0.042358764823378504,0.0,0.1996154317621574,0.13709872320458366,0.0,0.13709872320458366,0.0777546128262076,0.0,0.09802981605874805,0.04166397288956057,0.0,0.04416901352952585,0.0749997151413366,0.07151157996554568,0.0558684780589756,0.18760244522209638,0.13477381750893158,0.14131652341791962,0.17742459194141005,0.04589646186044208,0.054263386648448896,0.0,0.09587854856957136,0.05614448105536157,0.32248053999226906,0.0,0.045116492944774,0.04879669684273182,0.05013024190585034,0.0,0.05035833444554941,0.09587854856957136,0.0,0.0,0.0,0.0,0.052492546898657205,0.053746756665378176,0.0998077158810787
